learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
104.0,2.145274083,1.2482453033242795E-7,104.0,0.0,0.0,0.08165764211911664,0.0,?,0.0,0.43212704680092007,104.0,224920.0
105.0,2.15893238,1.2561926517996323E-7,105.0,0.0,0.0,0.0826496045033635,0.0,?,0.0,0.4928794118735581,105.0,224920.0
106.0,2.172464579,1.2640666276760407E-7,106.0,0.0,0.0,0.08195121396963224,0.0,?,0.0,0.3174555815503232,106.0,224920.0
107.0,2.185605287,1.2717128068218636E-7,107.0,0.0,0.0,0.0817691370799242,0.0,?,0.0,0.24644770956790146,107.0,224920.0
108.0,2.199349194,1.2797099691578297E-7,108.0,0.0,0.0,0.08226232038647835,0.0,?,0.0,0.4433658082202749,108.0,224920.0
109.0,2.212765452,1.287516482485314E-7,109.0,0.0,0.0,0.08262415135686217,0.0,?,0.0,0.43128507513700254,109.0,224920.0
110.0,2.226596116,1.2955641260863808E-7,110.0,0.0,0.0,0.08268056935808739,0.0,?,0.0,0.3995298416277395,110.0,224920.0
111.0,2.240022587,1.3033765820485859E-7,111.0,0.0,0.0,0.08262943362976376,0.0,?,0.0,0.23450275327186126,111.0,224920.0
112.0,2.255627089,1.3124563681433193E-7,112.0,0.0,0.0,0.08193295945276032,0.0,?,0.0,0.3154378483255096,112.0,224920.0
113.0,2.270539169,1.3211332548922558E-7,113.0,0.0,0.0,0.0831376109912539,0.0,?,0.0,0.5289133944459318,113.0,224920.0
114.0,2.284255504,1.3291143739182719E-7,114.0,0.0,0.0,0.08321727527532194,0.0,?,0.0,0.40500387249453307,114.0,224920.0
115.0,2.29754542,1.3368473726706175E-7,115.0,0.0,0.0,0.08393796033274878,0.0,?,0.0,0.47968953157239813,115.0,224920.0
116.0,2.313020647,1.345851937566533E-7,116.0,0.0,0.0,0.08328074771673474,0.0,?,0.0,0.30733649135594937,116.0,224920.0
117.0,2.327005355,1.3539892146957427E-7,117.0,0.0,0.0,0.083503580516683,0.0,?,0.0,0.4243235830514472,117.0,224920.0
118.0,2.340213753,1.361674780598077E-7,118.0,0.0,0.0,0.08376879412488393,0.0,?,0.0,0.4307048180876458,118.0,224920.0
119.0,2.354037206,1.3697182283371077E-7,119.0,0.0,0.0,0.08334840206016411,0.0,?,0.0,0.2831367644502343,119.0,224920.0
120.0,2.367360451,1.37747062022297E-7,120.0,0.0,0.0,0.08434883829673609,0.0,?,0.0,0.5199961059405529,120.0,224920.0
121.0,2.381295865,1.3855792146697235E-7,121.0,0.0,0.0,0.08410547101073929,0.0,?,0.0,0.2633889650543668,121.0,224920.0
122.0,2.395168423,1.393651235117847E-7,122.0,0.0,0.0,0.08389973556516736,0.0,?,0.0,0.2588308845433616,122.0,224920.0
123.0,2.409069584,1.4017398987835282E-7,123.0,0.0,0.0,0.08409508137171465,0.0,?,0.0,0.4252802473037349,123.0,224920.0
124.0,2.422860502,1.409764415393543E-7,124.0,0.0,0.0,0.08458968914048169,0.0,?,0.0,0.46365687970988767,124.0,224920.0
125.0,2.437417838,1.4182348873758698E-7,125.0,0.0,0.0,0.08424175193288863,0.0,?,0.0,0.36050076711127116,125.0,224920.0
126.0,2.452419239,1.4269637473036856E-7,126.0,0.0,0.0,0.08476077970790598,0.0,?,0.0,0.4693712608105256,126.0,224920.0
127.0,2.466501614,1.4351578538958615E-7,127.0,0.0,0.0,0.0852672910480298,0.0,?,0.0,0.470007342236902,127.0,224920.0
128.0,2.479877852,1.4429410808000102E-7,128.0,0.0,0.0,0.08593388342630597,0.0,?,0.0,0.4926846568550103,128.0,224920.0
129.0,2.494342621,1.4513576908545786E-7,129.0,0.0,0.0,0.08567604592975538,0.0,?,0.0,0.3760991308484982,129.0,224920.0
130.0,2.507733622,1.4591495079003493E-7,130.0,0.0,0.0,0.08617798597143825,0.0,?,0.0,0.4747628524642844,130.0,224920.0
131.0,2.521312809,1.4670508246678042E-7,131.0,0.0,0.0,0.08719797143407594,0.0,?,0.0,0.5447916692415674,131.0,224920.0
132.0,2.537987061,1.4767530658190875E-7,132.0,0.0,0.0,0.08670939993104597,0.0,?,0.0,0.3039668873142654,132.0,224920.0
133.0,2.557225136,1.487947117758357E-7,133.0,0.0,0.0,0.08652034919689693,0.0,?,0.0,0.38806705344795556,133.0,224920.0
134.0,2.576367416,1.4990854294946427E-7,134.0,0.0,0.0,0.0859203606245966,0.0,?,0.0,0.3208424202913514,134.0,224920.0
135.0,2.594482378,1.5096259760673065E-7,135.0,0.0,0.0,0.08622942066369736,0.0,?,0.0,0.45456208102776563,135.0,224920.0
136.0,2.6089748,1.5180586765632665E-7,136.0,0.0,0.0,0.08596916659683518,0.0,?,0.0,0.2770292547089643,136.0,224920.0
137.0,2.622635117,1.5260072004153095E-7,137.0,0.0,0.0,0.08543145310335346,0.0,?,0.0,0.3397927544782841,137.0,224920.0
138.0,2.636237933,1.5339222661806904E-7,138.0,0.0,0.0,0.08638734913923712,0.0,?,0.0,0.5449252412152055,138.0,224920.0
139.0,2.649923575,1.541885525881583E-7,139.0,0.0,0.0,0.08676840003876533,0.0,?,0.0,0.4685085238701948,139.0,224920.0
140.0,2.664163624,1.5501713781887263E-7,140.0,0.0,0.0,0.08697352318535696,0.0,?,0.0,0.4456432828780851,140.0,224920.0
141.0,2.677611633,1.5579963664594223E-7,141.0,0.0,0.0,0.08666212974369676,0.0,?,0.0,0.3740495876603423,141.0,224920.0
142.0,2.691247618,1.5659307322591764E-7,142.0,0.0,0.0,0.08641922290750069,0.0,?,0.0,0.2791186208013279,142.0,224920.0
143.0,2.704632042,1.5737187223482684E-7,143.0,0.0,0.0,0.08689288124327656,0.0,?,0.0,0.48507295487649227,143.0,224920.0
144.0,2.718857011,1.5819958000611114E-7,144.0,0.0,0.0,0.08781053082029128,0.0,?,0.0,0.5510329988523377,144.0,224920.0
145.0,2.733048063,1.590253142501084E-7,145.0,0.0,0.0,0.08754689486496271,0.0,?,0.0,0.2839363335847205,145.0,224920.0
146.0,2.746754855,1.598228708745044E-7,146.0,0.0,0.0,0.08719307127359376,0.0,?,0.0,0.36906634749506595,146.0,224920.0
147.0,2.761755784,1.6069572940303855E-7,147.0,0.0,0.0,0.08752400173328136,0.0,?,0.0,0.46926335849247086,147.0,224920.0
148.0,2.775786372,1.6151212673390712E-7,148.0,0.0,0.0,0.08716403405367952,0.0,?,0.0,0.3685963754014143,148.0,224920.0
149.0,2.789440994,1.6230664774434655E-7,149.0,0.0,0.0,0.0870605912750083,0.0,?,0.0,0.40633006099136026,149.0,224920.0
150.0,2.803956728,1.6315127424846729E-7,150.0,0.0,0.0,0.08749320581565218,0.0,?,0.0,0.48701332406974995,150.0,224920.0
151.0,2.818213723,1.6398084551548806E-7,151.0,0.0,0.0,0.0872356193237338,0.0,?,0.0,0.38467121571661794,151.0,224920.0
152.0,2.831641316,1.6476215639748314E-7,152.0,0.0,0.0,0.08677978718906776,0.0,?,0.0,0.35434454374729285,152.0,224920.0
153.0,2.846175288,1.656078441154689E-7,153.0,0.0,0.0,0.0869243838506063,0.0,?,0.0,0.44541657171077725,153.0,224920.0
154.0,2.859747021,1.6639754206657836E-7,154.0,0.0,0.0,0.0866989669485292,0.0,?,0.0,0.2850150991886815,154.0,224920.0
155.0,2.873432754,1.6719387333168142E-7,155.0,0.0,0.0,0.08614502127292979,0.0,?,0.0,0.3377236402011359,155.0,224920.0
156.0,2.887499539,1.680123768561169E-7,156.0,0.0,0.0,0.08665265443585751,0.0,?,0.0,0.5022274501584282,156.0,224920.0
157.0,2.903188361,1.6892526179046693E-7,157.0,0.0,0.0,0.08648333068252512,0.0,?,0.0,0.3980203254692014,157.0,224920.0
158.0,2.918042765,1.6978959447397552E-7,158.0,0.0,0.0,0.08604325039111228,0.0,?,0.0,0.3213834596491611,158.0,224920.0
159.0,2.933597556,1.706946805512389E-7,159.0,0.0,0.0,0.08706454181604063,0.0,?,0.0,0.5866554086821698,159.0,224920.0
160.0,2.947942402,1.7152936360130927E-7,160.0,0.0,0.0,0.08658619453433451,0.0,?,0.0,0.3503182424136238,160.0,224920.0
161.0,2.962091501,1.723526567275699E-7,161.0,0.0,0.0,0.08645289603690871,0.0,?,0.0,0.4049802082239847,161.0,224920.0
162.0,2.975844864,1.7315292317710623E-7,162.0,0.0,0.0,0.0859782229282734,0.0,?,0.0,0.3498154281662923,162.0,224920.0
163.0,2.989735817,1.739611955711371E-7,163.0,0.0,0.0,0.08694981680056751,0.0,?,0.0,0.58466658658396,163.0,224920.0
164.0,3.003143226,1.7474133200743354E-7,164.0,0.0,0.0,0.08755026010063251,0.0,?,0.0,0.5272401481155635,164.0,224920.0
165.0,3.017103625,1.7555364525342582E-7,165.0,0.0,0.0,0.08750299995192959,0.0,?,0.0,0.4227005907788128,165.0,224920.0
166.0,3.030308579,1.7632200144775227E-7,166.0,0.0,0.0,0.08744330502262497,0.0,?,0.0,0.42102524438979716,166.0,224920.0
167.0,3.045157248,1.771860004290174E-7,167.0,0.0,0.0,0.08713997215872821,0.0,?,0.0,0.30711231752699886,167.0,224920.0
168.0,3.059697918,1.780320778832938E-7,168.0,0.0,0.0,0.08708417056423486,0.0,?,0.0,0.42144405882167973,168.0,224920.0
169.0,3.073757725,1.788501753790885E-7,169.0,0.0,0.0,0.08779385284399692,0.0,?,0.0,0.5511621190978322,169.0,224920.0
170.0,3.087325541,1.796396454118566E-7,170.0,0.0,0.0,0.08790829924472261,0.0,?,0.0,0.4526163574510206,170.0,224920.0
171.0,3.101279722,1.804515968513014E-7,171.0,0.0,0.0,0.08752301439090684,0.0,?,0.0,0.36802208655509905,171.0,224920.0
