learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
140.0,3.03945892,1.7645808940192903E-7,140.0,0.0,0.0,0.08697352318535696,0.0,?,0.0,0.4456432828780851,140.0,224416.0
141.0,3.053124745,1.772514804601505E-7,141.0,0.0,0.0,0.08666212974369676,0.0,?,0.0,0.3740495876603423,141.0,224416.0
142.0,3.06772215,1.7809895586688497E-7,142.0,0.0,0.0,0.08641922290750069,0.0,?,0.0,0.2791186208013279,142.0,224416.0
143.0,3.081803657,1.7891648000026754E-7,143.0,0.0,0.0,0.08689288124327656,0.0,?,0.0,0.48507295487649227,143.0,224416.0
144.0,3.095355447,1.7970325057642338E-7,144.0,0.0,0.0,0.08781053082029128,0.0,?,0.0,0.5510329988523377,144.0,224416.0
145.0,3.109534903,1.8052646129373058E-7,145.0,0.0,0.0,0.08754689486496271,0.0,?,0.0,0.2839363335847205,145.0,224416.0
146.0,3.123303105,1.8132579601041156E-7,146.0,0.0,0.0,0.08719307127359377,0.0,?,0.0,0.36906634749506595,146.0,224416.0
147.0,3.137699037,1.82161574583865E-7,147.0,0.0,0.0,0.08752400173328137,0.0,?,0.0,0.46926335849247086,147.0,224416.0
148.0,3.151777385,1.829789153165123E-7,148.0,0.0,0.0,0.08716403405367953,0.0,?,0.0,0.3685963754014143,148.0,224416.0
149.0,3.165360932,1.8376752959546956E-7,149.0,0.0,0.0,0.08706059127500831,0.0,?,0.0,0.40633006099136026,149.0,224416.0
150.0,3.179606854,1.845945991014028E-7,150.0,0.0,0.0,0.08749320581565218,0.0,?,0.0,0.48701332406974995,150.0,224416.0
151.0,3.193239755,1.8538607870479437E-7,151.0,0.0,0.0,0.08723561932373382,0.0,?,0.0,0.38467121571661794,151.0,224416.0
152.0,3.207248759,1.8619939356197926E-7,152.0,0.0,0.0,0.08677978718906777,0.0,?,0.0,0.35434454374729285,152.0,224416.0
153.0,3.220917487,1.8699295315845157E-7,153.0,0.0,0.0,0.08692438385060632,0.0,?,0.0,0.44541657171077725,153.0,224416.0
154.0,3.23619566,1.878799516268324E-7,154.0,0.0,0.0,0.08669896694852922,0.0,?,0.0,0.2850150991886815,154.0,224416.0
155.0,3.252237219,1.888112696753609E-7,155.0,0.0,0.0,0.0861450212729298,0.0,?,0.0,0.3377236402011359,155.0,224416.0
156.0,3.266646624,1.8964783044511256E-7,156.0,0.0,0.0,0.08665265443585753,0.0,?,0.0,0.5022274501584282,156.0,224416.0
157.0,3.28201305,1.905399525808213E-7,157.0,0.0,0.0,0.08648333068252513,0.0,?,0.0,0.3980203254692014,157.0,224416.0
158.0,3.296837875,1.914006312149102E-7,158.0,0.0,0.0,0.0860432503911123,0.0,?,0.0,0.3213834596491611,158.0,224416.0
159.0,3.311013303,1.922236080803144E-7,159.0,0.0,0.0,0.08706454181604065,0.0,?,0.0,0.5866554086821698,159.0,224416.0
160.0,3.325321638,1.9305430107155621E-7,160.0,0.0,0.0,0.08658619453433453,0.0,?,0.0,0.3503182424136238,160.0,224416.0
161.0,3.339428436,1.9387329351389588E-7,161.0,0.0,0.0,0.08645289603690871,0.0,?,0.0,0.4049802082239847,161.0,224416.0
162.0,3.35321097,1.9467346029747706E-7,162.0,0.0,0.0,0.08597822292827341,0.0,?,0.0,0.3498154281662923,162.0,224416.0
163.0,3.367234813,1.9548763665624805E-7,163.0,0.0,0.0,0.08694981680056753,0.0,?,0.0,0.58466658658396,163.0,224416.0
164.0,3.380751621,1.9627237629713298E-7,164.0,0.0,0.0,0.08755026010063251,0.0,?,0.0,0.5272401481155635,164.0,224416.0
165.0,3.394742655,1.9708464787758072E-7,165.0,0.0,0.0,0.08750299995192959,0.0,?,0.0,0.4227005907788128,165.0,224416.0
166.0,3.408365057,1.9787551794494205E-7,166.0,0.0,0.0,0.08744330502262498,0.0,?,0.0,0.42102524438979716,166.0,224416.0
167.0,3.422393012,1.9868993303236876E-7,167.0,0.0,0.0,0.08713997215872822,0.0,?,0.0,0.30711231752699886,167.0,224416.0
168.0,3.436263844,1.994952260958239E-7,168.0,0.0,0.0,0.08708417056423487,0.0,?,0.0,0.42144405882167973,168.0,224416.0
169.0,3.450361583,2.0031369260360812E-7,169.0,0.0,0.0,0.08779385284399693,0.0,?,0.0,0.5511621190978322,169.0,224416.0
170.0,3.464808196,2.011524135425771E-7,170.0,0.0,0.0,0.08790829924472263,0.0,?,0.0,0.4526163574510206,170.0,224416.0
171.0,3.479136876,2.0198428769493283E-7,171.0,0.0,0.0,0.08752301439090684,0.0,?,0.0,0.36802208655509905,171.0,224416.0
172.0,3.492754339,2.0277487102084704E-7,172.0,0.0,0.0,0.08747772954382732,0.0,?,0.0,0.42586031677360003,172.0,224416.0
173.0,3.507241584,2.0361595091476222E-7,173.0,0.0,0.0,0.08846168522480108,0.0,?,0.0,0.6042919283204138,173.0,224416.0
174.0,3.521147693,2.044232920401793E-7,174.0,0.0,0.0,0.08919053516172407,0.0,?,0.0,0.5633610475143589,174.0,224416.0
175.0,3.534736472,2.052122100711615E-7,175.0,0.0,0.0,0.09008175510204953,0.0,?,0.0,0.5944707484103584,175.0,224416.0
176.0,3.548733244,2.0602481478026354E-7,176.0,0.0,0.0,0.09087113624922044,0.0,?,0.0,0.5797304408370586,176.0,224416.0
177.0,3.562285881,2.068116345303424E-7,177.0,0.0,0.0,0.09083194947406724,0.0,?,0.0,0.4359538901811954,177.0,224416.0
178.0,3.576428643,2.0763271491951423E-7,178.0,0.0,0.0,0.09068678777649371,0.0,?,0.0,0.41748618991491104,178.0,224416.0
