learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
111.0,2.203429579,1.2850539981940974E-7,111.0,0.0,0.0,0.08262943362976376,0.0,?,0.0,0.23450275327186126,111.0,225440.0
112.0,2.217270361,1.293126148377318E-7,112.0,0.0,0.0,0.08193295945276032,0.0,?,0.0,0.3154378483255096,112.0,225440.0
113.0,2.232260418,1.3018685728558654E-7,113.0,0.0,0.0,0.0831376109912539,0.0,?,0.0,0.5289133944459318,113.0,225440.0
114.0,2.246274355,1.3100417096137592E-7,114.0,0.0,0.0,0.08321727527532194,0.0,?,0.0,0.40500387249453307,114.0,225440.0
115.0,2.259440632,1.3177204784360615E-7,115.0,0.0,0.0,0.08393796033274878,0.0,?,0.0,0.47968953157239813,115.0,225440.0
116.0,2.273484875,1.3259112901044806E-7,116.0,0.0,0.0,0.08328074771673474,0.0,?,0.0,0.30733649135594937,116.0,225440.0
117.0,2.286613306,1.3335679865759697E-7,117.0,0.0,0.0,0.083503580516683,0.0,?,0.0,0.4243235830514472,117.0,225440.0
118.0,2.300516911,1.3416767760683683E-7,118.0,0.0,0.0,0.08376879412488393,0.0,?,0.0,0.4307048180876458,118.0,225440.0
119.0,2.314205055,1.349659905496861E-7,119.0,0.0,0.0,0.08334840206016411,0.0,?,0.0,0.2831367644502343,119.0,225440.0
120.0,2.332426445,1.3602868915029288E-7,120.0,0.0,0.0,0.08434883829673609,0.0,?,0.0,0.5199961059405529,120.0,225440.0
121.0,2.351915487,1.371653191033627E-7,121.0,0.0,0.0,0.08410547101073929,0.0,?,0.0,0.2633889650543668,121.0,225440.0
122.0,2.371560515,1.3831104639225128E-7,122.0,0.0,0.0,0.08389973556516736,0.0,?,0.0,0.2588308845433616,122.0,225440.0
123.0,2.388453909,1.3929629428844904E-7,123.0,0.0,0.0,0.08409508137171465,0.0,?,0.0,0.4252802473037349,123.0,225440.0
124.0,2.402301866,1.401039277634563E-7,124.0,0.0,0.0,0.08458968914048169,0.0,?,0.0,0.46365687970988767,124.0,225440.0
125.0,2.415482263,1.4087262814511445E-7,125.0,0.0,0.0,0.08424175193288863,0.0,?,0.0,0.36050076711127116,125.0,225440.0
126.0,2.429105552,1.416671586477798E-7,126.0,0.0,0.0,0.08476077970790598,0.0,?,0.0,0.4693712608105256,126.0,225440.0
127.0,2.442417806,1.4244354912604311E-7,127.0,0.0,0.0,0.0852672910480298,0.0,?,0.0,0.470007342236902,127.0,225440.0
128.0,2.457040081,1.4329634197994656E-7,128.0,0.0,0.0,0.08593388342630597,0.0,?,0.0,0.4926846568550103,128.0,225440.0
129.0,2.471114078,1.4411715844437896E-7,129.0,0.0,0.0,0.08567604592975538,0.0,?,0.0,0.3760991308484982,129.0,225440.0
130.0,2.484378669,1.4489076914550118E-7,130.0,0.0,0.0,0.08617798597143825,0.0,?,0.0,0.4747628524642844,130.0,225440.0
131.0,2.498175949,1.4569544706239884E-7,131.0,0.0,0.0,0.08719797143407594,0.0,?,0.0,0.5447916692415674,131.0,225440.0
132.0,2.511590184,1.464777852244551E-7,132.0,0.0,0.0,0.08670939993104597,0.0,?,0.0,0.3039668873142654,132.0,225440.0
133.0,2.525349811,1.4728026716231888E-7,133.0,0.0,0.0,0.08652034919689693,0.0,?,0.0,0.38806705344795556,133.0,225440.0
134.0,2.538684068,1.4805794088830967E-7,134.0,0.0,0.0,0.0859203606245966,0.0,?,0.0,0.3208424202913514,134.0,225440.0
135.0,2.552467279,1.4886179828017537E-7,135.0,0.0,0.0,0.08622942066369736,0.0,?,0.0,0.45456208102776563,135.0,225440.0
136.0,2.56612211,1.49658168359254E-7,136.0,0.0,0.0,0.08596916659683518,0.0,?,0.0,0.2770292547089643,136.0,225440.0
137.0,2.579790354,1.5045532070446762E-7,137.0,0.0,0.0,0.08543145310335346,0.0,?,0.0,0.3397927544782841,137.0,225440.0
138.0,2.593082538,1.512305406704421E-7,138.0,0.0,0.0,0.08638734913923712,0.0,?,0.0,0.5449252412152055,138.0,225440.0
139.0,2.606766223,1.520285935577709E-7,139.0,0.0,0.0,0.08676840003876533,0.0,?,0.0,0.4685085238701948,139.0,225440.0
140.0,2.620081927,1.5280518524517203E-7,140.0,0.0,0.0,0.08697352318535696,0.0,?,0.0,0.4456432828780851,140.0,225440.0
141.0,2.633621009,1.5359480467019396E-7,141.0,0.0,0.0,0.08666212974369676,0.0,?,0.0,0.3740495876603423,141.0,225440.0
142.0,2.646788973,1.5436277994077653E-7,142.0,0.0,0.0,0.08641922290750069,0.0,?,0.0,0.2791186208013279,142.0,225440.0
143.0,2.660249852,1.5514783845037637E-7,143.0,0.0,0.0,0.08689288124327656,0.0,?,0.0,0.48507295487649227,143.0,225440.0
144.0,2.673762383,1.559359093815378E-7,144.0,0.0,0.0,0.08781053082029128,0.0,?,0.0,0.5510329988523377,144.0,225440.0
145.0,2.687338203,1.56727671421431E-7,145.0,0.0,0.0,0.08754689486496271,0.0,?,0.0,0.2839363335847205,145.0,225440.0
146.0,2.700911606,1.5751929249828473E-7,146.0,0.0,0.0,0.08719307127359376,0.0,?,0.0,0.36906634749506595,146.0,225440.0
147.0,2.714696043,1.5832322139229623E-7,147.0,0.0,0.0,0.08752400173328136,0.0,?,0.0,0.46926335849247086,147.0,225440.0
148.0,2.728050248,1.5910205851535413E-7,148.0,0.0,0.0,0.08716403405367952,0.0,?,0.0,0.3685963754014143,148.0,225440.0
149.0,2.741554473,1.5988964502822604E-7,149.0,0.0,0.0,0.0870605912750083,0.0,?,0.0,0.40633006099136026,149.0,225440.0
150.0,2.754860322,1.6066566195735084E-7,150.0,0.0,0.0,0.08749320581565218,0.0,?,0.0,0.48701332406974995,150.0,225440.0
151.0,2.769082481,1.6149511945027026E-7,151.0,0.0,0.0,0.0872356193237338,0.0,?,0.0,0.38467121571661794,151.0,225440.0
152.0,2.782455081,1.6227502939712252E-7,152.0,0.0,0.0,0.08677978718906776,0.0,?,0.0,0.35434454374729285,152.0,225440.0
153.0,2.797219702,1.6313612408173162E-7,153.0,0.0,0.0,0.0869243838506063,0.0,?,0.0,0.44541657171077725,153.0,225440.0
154.0,2.81093528,1.6393603701631636E-7,154.0,0.0,0.0,0.0866989669485292,0.0,?,0.0,0.2850150991886815,154.0,225440.0
155.0,2.824240198,1.6471199964813468E-7,155.0,0.0,0.0,0.08614502127292979,0.0,?,0.0,0.3377236402011359,155.0,225440.0
156.0,2.8384432,1.6554033987628496E-7,156.0,0.0,0.0,0.08665265443585751,0.0,?,0.0,0.5022274501584282,156.0,225440.0
157.0,2.853715617,1.6643104997983817E-7,157.0,0.0,0.0,0.08648333068252512,0.0,?,0.0,0.3980203254692014,157.0,225440.0
158.0,2.867685098,1.672457709155024E-7,158.0,0.0,0.0,0.08604325039111228,0.0,?,0.0,0.3213834596491611,158.0,225440.0
159.0,2.881246852,1.6803671260532812E-7,159.0,0.0,0.0,0.08706454181604063,0.0,?,0.0,0.5866554086821698,159.0,225440.0
160.0,2.895797686,1.6888533891371961E-7,160.0,0.0,0.0,0.08658619453433451,0.0,?,0.0,0.3503182424136238,160.0,225440.0
161.0,2.90956983,1.6968855086166405E-7,161.0,0.0,0.0,0.08645289603690871,0.0,?,0.0,0.4049802082239847,161.0,225440.0
162.0,2.923190804,1.7048294635008186E-7,162.0,0.0,0.0,0.0859782229282734,0.0,?,0.0,0.3498154281662923,162.0,225440.0
163.0,2.937932623,1.7134271118809358E-7,163.0,0.0,0.0,0.08694981680056751,0.0,?,0.0,0.58466658658396,163.0,225440.0
164.0,2.953051128,1.722244449145967E-7,164.0,0.0,0.0,0.08755026010063251,0.0,?,0.0,0.5272401481155635,164.0,225440.0
165.0,2.966537571,1.7301099435474716E-7,165.0,0.0,0.0,0.08750299995192959,0.0,?,0.0,0.4227005907788128,165.0,225440.0
166.0,2.98019639,1.7380759701992482E-7,166.0,0.0,0.0,0.08744330502262497,0.0,?,0.0,0.42102524438979716,166.0,225440.0
167.0,2.993969978,1.7461089318409968E-7,167.0,0.0,0.0,0.08713997215872821,0.0,?,0.0,0.30711231752699886,167.0,225440.0
168.0,3.007715615,1.7541255920432915E-7,168.0,0.0,0.0,0.08708417056423486,0.0,?,0.0,0.42144405882167973,168.0,225440.0
169.0,3.021362915,1.7620849006427237E-7,169.0,0.0,0.0,0.08779385284399692,0.0,?,0.0,0.5511621190978322,169.0,225440.0
170.0,3.034697192,1.7698616495669294E-7,170.0,0.0,0.0,0.08790829924472261,0.0,?,0.0,0.4526163574510206,170.0,225440.0
171.0,3.048418959,1.7778643884297452E-7,171.0,0.0,0.0,0.08752301439090684,0.0,?,0.0,0.36802208655509905,171.0,225440.0
172.0,3.06169014,1.7856043388271076E-7,172.0,0.0,0.0,0.0874777295438273,0.0,?,0.0,0.42586031677360003,172.0,225440.0
173.0,3.075628748,1.7937335425903807E-7,173.0,0.0,0.0,0.08846168522480106,0.0,?,0.0,0.6042919283204138,173.0,225440.0
174.0,3.088903292,1.8014754543394257E-7,174.0,0.0,0.0,0.08919053516172405,0.0,?,0.0,0.5633610475143589,174.0,225440.0
175.0,3.102312418,1.8092958563151039E-7,175.0,0.0,0.0,0.09008175510204952,0.0,?,0.0,0.5944707484103584,175.0,225440.0
176.0,3.115560983,1.8170226167244624E-7,176.0,0.0,0.0,0.09087113624922043,0.0,?,0.0,0.5797304408370586,176.0,225440.0
177.0,3.129224894,1.8249916131064703E-7,177.0,0.0,0.0,0.09083194947406724,0.0,?,0.0,0.4359538901811954,177.0,225440.0
178.0,3.142517296,1.8327439399070617E-7,178.0,0.0,0.0,0.09068678777649371,0.0,?,0.0,0.41748618991491104,178.0,225440.0
179.0,3.15828383,1.841939217335523E-7,179.0,0.0,0.0,0.09111670542108329,0.0,?,0.0,0.5205001989203659,179.0,225440.0
180.0,3.174430642,1.8513562785567916E-7,180.0,0.0,0.0,0.09195474862127663,0.0,?,0.0,0.5957591819621213,180.0,225440.0
181.0,3.189451954,1.8601169314167974E-7,181.0,0.0,0.0,0.09157487636109068,0.0,?,0.0,0.33194107809781337,181.0,225440.0
182.0,3.204680592,1.8689984998875603E-7,182.0,0.0,0.0,0.09134741093005817,0.0,?,0.0,0.4051869505135902,182.0,225440.0
183.0,3.220466727,1.8782052089111255E-7,183.0,0.0,0.0,0.09112749097286456,0.0,?,0.0,0.4063885345943408,183.0,225440.0
184.0,3.235809317,1.8871532358852936E-7,184.0,0.0,0.0,0.09077998837156345,0.0,?,0.0,0.3827527343869238,184.0,225440.0
185.0,3.250598446,1.8957784761619646E-7,185.0,0.0,0.0,0.09047544894767982,0.0,?,0.0,0.3901536725083703,185.0,225440.0
186.0,3.265832385,1.9046631362548714E-7,186.0,0.0,0.0,0.09137097089253747,0.0,?,0.0,0.6129421714624399,186.0,225440.0
187.0,3.281382761,1.913732347118647E-7,187.0,0.0,0.0,0.09106587508084818,0.0,?,0.0,0.391599643967617,187.0,225440.0
188.0,3.296108771,1.9223207754545323E-7,188.0,0.0,0.0,0.09199382486069366,0.0,?,0.0,0.6229855425586908,188.0,225440.0
189.0,3.311402579,1.9312403520398252E-7,189.0,0.0,0.0,0.09190214223408258,0.0,?,0.0,0.4335432600304959,189.0,225440.0
190.0,3.326574076,1.9400885950284282E-7,190.0,0.0,0.0,0.09270128963404833,0.0,?,0.0,0.6030126570143426,190.0,225440.0
191.0,3.342260862,1.94923736223566E-7,191.0,0.0,0.0,0.0930733901183961,0.0,?,0.0,0.5243278338166469,191.0,225440.0
