learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
126.0,0.03743695,0.0,126.0,0.0,0.0,0.6864543056293536,0.0,?,0.0,0.3511999999999985,126.0,0.0
127.0,0.037720419,0.0,127.0,0.0,0.0,0.6854706590123606,0.0,?,0.0,0.3523999999999985,127.0,0.0
128.0,0.038014998,0.0,128.0,0.0,0.0,0.6844826914796093,0.0,?,0.0,0.35359999999999847,128.0,0.0
129.0,0.038353527,0.0,129.0,0.0,0.0,0.6834904369247382,0.0,?,0.0,0.35479999999999845,129.0,0.0
130.0,0.038647927,0.0,130.0,0.0,0.0,0.6824939285300924,0.0,?,0.0,0.35599999999999843,130.0,0.0
131.0,0.038948852,0.0,131.0,0.0,0.0,0.6814931987956439,0.0,?,0.0,0.3571999999999984,131.0,0.0
132.0,0.039245952,0.0,132.0,0.0,0.0,0.6804882795665805,0.0,?,0.0,0.3583999999999984,132.0,0.0
133.0,0.039534716,0.0,133.0,0.0,0.0,0.6794792020596324,0.0,?,0.0,0.35959999999999837,133.0,0.0
134.0,0.039814449,0.0,134.0,0.0,0.0,0.6784659968882014,0.0,?,0.0,0.36079999999999834,134.0,0.0
135.0,0.04010453,0.0,135.0,0.0,0.0,0.6774486940863571,0.0,?,0.0,0.3619999999999983,135.0,0.0
136.0,0.040399155,0.0,136.0,0.0,0.0,0.6764273231317559,0.0,?,0.0,0.3631999999999983,136.0,0.0
137.0,0.040680605,0.0,137.0,0.0,0.0,0.6754019129675395,0.0,?,0.0,0.3643999999999983,137.0,0.0
138.0,0.040946262,0.0,138.0,0.0,0.0,0.6743724920232635,0.0,?,0.0,0.36559999999999826,138.0,0.0
139.0,0.041249566,0.0,139.0,0.0,0.0,0.6733390882349062,0.0,?,0.0,0.36679999999999824,139.0,0.0
140.0,0.041532044,0.0,140.0,0.0,0.0,0.6723017290640009,0.0,?,0.0,0.3679999999999982,140.0,0.0
141.0,0.041826322,0.0,141.0,0.0,0.0,0.671260441515939,0.0,?,0.0,0.3691999999999982,141.0,0.0
142.0,0.042140463,0.0,142.0,0.0,0.0,0.6702152521574817,0.0,?,0.0,0.3703999999999982,142.0,0.0
143.0,0.042427026,0.0,143.0,0.0,0.0,0.6691661871335192,0.0,?,0.0,0.37159999999999815,143.0,0.0
144.0,0.042708514,0.0,144.0,0.0,0.0,0.6681132721831158,0.0,?,0.0,0.37279999999999813,144.0,0.0
145.0,0.042985096,0.0,145.0,0.0,0.0,0.6670565326548737,0.0,?,0.0,0.3739999999999981,145.0,0.0
146.0,0.043264532,0.0,146.0,0.0,0.0,0.665995993521649,0.0,?,0.0,0.3751999999999981,146.0,0.0
147.0,0.043543272,0.0,147.0,0.0,0.0,0.6649316793946485,0.0,?,0.0,0.37639999999999807,147.0,0.0
148.0,0.043823423,0.0,148.0,0.0,0.0,0.6638636145369416,0.0,?,0.0,0.37759999999999805,148.0,0.0
149.0,0.044097086,0.0,149.0,0.0,0.0,0.6627918228764084,0.0,?,0.0,0.378799999999998,149.0,0.0
