learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
107.0,2.426576048,1.305665748378614E-7,107.0,0.0,0.0,0.24543781927260647,0.0,?,0.0,0.2502573739806757,107.0,207992.0
108.0,2.439322058,1.3125240805438204E-7,108.0,0.0,0.0,0.24606390244616283,0.0,?,0.0,0.3130548020166952,108.0,207992.0
109.0,2.452564102,1.319649317092221E-7,109.0,0.0,0.0,0.2463340429167852,0.0,?,0.0,0.27550921374400106,109.0,207992.0
110.0,2.46583618,1.3267907142389776E-7,110.0,0.0,0.0,0.24658465529080792,0.0,?,0.0,0.27390140405928476,110.0,207992.0
111.0,2.479921335,1.3343696092491352E-7,111.0,0.0,0.0,0.2464441853087046,0.0,?,0.0,0.23099248727733632,111.0,207992.0
112.0,2.493449552,1.3416488288471893E-7,112.0,0.0,0.0,0.2457352050650239,0.0,?,0.0,0.1670383980164643,112.0,207992.0
113.0,2.507384863,1.3491470962786017E-7,113.0,0.0,0.0,0.24652833103157998,0.0,?,0.0,0.3353584392858604,113.0,207992.0
114.0,2.520260676,1.356075272425575E-7,114.0,0.0,0.0,0.24566779438336503,0.0,?,0.0,0.14842715313507343,114.0,207992.0
115.0,2.533782919,1.3633512775528768E-7,115.0,0.0,0.0,0.24626035360274184,0.0,?,0.0,0.3138121046116985,115.0,207992.0
116.0,2.546404198,1.3701424948618028E-7,116.0,0.0,0.0,0.24580970877496597,0.0,?,0.0,0.19398555358074082,116.0,207992.0
117.0,2.559634897,1.3772616269290038E-7,117.0,0.0,0.0,0.24480419869167244,0.0,?,0.0,0.12816502902962446,117.0,207992.0
118.0,2.572307248,1.3840803248958252E-7,118.0,0.0,0.0,0.24455472405571713,0.0,?,0.0,0.21536619164894238,118.0,207992.0
119.0,2.585509566,1.3911841858056067E-7,119.0,0.0,0.0,0.24577133057459596,0.0,?,0.0,0.3893308998022995,119.0,207992.0
120.0,2.59839021,1.3981149614015598E-7,120.0,0.0,0.0,0.24630660021564185,0.0,?,0.0,0.3100036875001023,120.0,207992.0
121.0,2.611531304,1.4051858790978586E-7,121.0,0.0,0.0,0.24558418824731534,0.0,?,0.0,0.15889475204813455,121.0,207992.0
122.0,2.625896502,1.4129154587469377E-7,122.0,0.0,0.0,0.24470992538745862,0.0,?,0.0,0.13892411934479137,122.0,207992.0
123.0,2.641198512,1.4211491151912142E-7,123.0,0.0,0.0,0.24564340467374607,0.0,?,0.0,0.35952787760081456,123.0,207992.0
124.0,2.65634649,1.4292998905911425E-7,124.0,0.0,0.0,0.24520851799176974,0.0,?,0.0,0.1917174561086837,124.0,207992.0
