learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
20.0,1.005879367,6.298251665650971E-8,20.0,0.0,0.0,0.11775392668219427,0.0,?,0.0,0.10992885328372583,20.0,242080.0
21.0,1.030897903,6.454933422524897E-8,21.0,0.0,0.0,0.11630830293618688,0.0,?,0.0,0.19739582801603928,21.0,242080.0
22.0,1.049661473,6.572442660988206E-8,22.0,0.0,0.0,0.11269927429825045,0.0,?,0.0,0.23690967290158566,22.0,242080.0
23.0,1.072202384,6.71360797685716E-8,23.0,0.0,0.0,0.11367982423792766,0.0,?,0.0,0.10474807708917383,23.0,242080.0
24.0,1.091399343,6.833831368935607E-8,24.0,0.0,0.0,0.11024032525409523,0.0,?,0.0,0.1311318486259493,24.0,242080.0
25.0,1.115622649,6.985532897009619E-8,25.0,0.0,0.0,0.11633672448447945,0.0,?,0.0,0.3926503060137006,25.0,242080.0
26.0,1.140453901,7.141041764064796E-8,26.0,0.0,0.0,0.12215853059554196,0.0,?,0.0,0.12229631662789488,26.0,242080.0
27.0,1.177221528,7.371303694436948E-8,27.0,0.0,0.0,0.12747089262293568,0.0,?,0.0,0.3855923053351719,27.0,242080.0
28.0,1.211107196,7.583516990813945E-8,28.0,0.0,0.0,0.12627406786389087,0.0,?,0.0,0.296040200630319,28.0,242080.0
29.0,1.236856345,7.744774304324555E-8,29.0,0.0,0.0,0.12498658821426685,0.0,?,0.0,0.388937158024794,29.0,242080.0
30.0,1.256943408,7.870572085668644E-8,30.0,0.0,0.0,0.12294076060409027,0.0,?,0.0,0.32638824009103,30.0,242080.0
31.0,1.280345233,8.017128984723655E-8,31.0,0.0,0.0,0.12318336841217684,0.0,?,0.0,0.19953839734522633,31.0,242080.0
32.0,1.300754943,8.144947383853297E-8,32.0,0.0,0.0,0.12010125939106371,0.0,?,0.0,0.224555879736557,32.0,242080.0
33.0,1.320265649,8.267135656337771E-8,33.0,0.0,0.0,0.11695191762445822,0.0,?,0.0,0.23617298109308227,33.0,242080.0
34.0,1.340329274,8.392786654232277E-8,34.0,0.0,0.0,0.11598988043800866,0.0,?,0.0,0.3242426532851732,34.0,242080.0
35.0,1.364024296,8.541179736710257E-8,35.0,0.0,0.0,0.11424104671631378,0.0,?,0.0,0.2652192998213121,35.0,242080.0
36.0,1.3858322,8.677754503213697E-8,36.0,0.0,0.0,0.11162260718101501,0.0,?,0.0,0.25002277655444216,36.0,242080.0
37.0,1.41026031,8.830738642329971E-8,37.0,0.0,0.0,0.11055703722911996,0.0,?,0.0,0.3221965189608984,37.0,242080.0
38.0,1.439728559,9.015287291592194E-8,38.0,0.0,0.0,0.11283166825357109,0.0,?,0.0,0.12300698384173647,38.0,242080.0
39.0,1.45944922,9.138790433910157E-8,39.0,0.0,0.0,0.11310287040902299,0.0,?,0.0,0.2434085523161949,39.0,242080.0
40.0,1.483117162,9.287013924451337E-8,40.0,0.0,0.0,0.11314401943410268,0.0,?,0.0,0.1252511685877893,40.0,242080.0
41.0,1.505570678,9.427631918041242E-8,41.0,0.0,0.0,0.11106993518855005,0.0,?,0.0,0.15810656536644427,41.0,242080.0
42.0,1.528061353,9.568482624584601E-8,42.0,0.0,0.0,0.10938333785354007,0.0,?,0.0,0.11976715288186929,42.0,242080.0
43.0,1.550857322,9.711245273548694E-8,43.0,0.0,0.0,0.11133554245574745,0.0,?,0.0,0.3133281357484582,43.0,242080.0
44.0,1.576322694,9.870725397581854E-8,44.0,0.0,0.0,0.1107559366904428,0.0,?,0.0,0.3958328887823424,44.0,242080.0
45.0,1.599837753,1.0017991438932715E-7,45.0,0.0,0.0,0.11014513097176402,0.0,?,0.0,0.3167303206501022,45.0,242080.0
46.0,1.620464122,1.014716669254667E-7,46.0,0.0,0.0,0.10912358552666065,0.0,?,0.0,0.3831540404970093,46.0,242080.0
47.0,1.644827337,1.0299744418489435E-7,47.0,0.0,0.0,0.10961198277677377,0.0,?,0.0,0.2479217437180235,47.0,242080.0
48.0,1.670133051,1.0458224664034941E-7,48.0,0.0,0.0,0.10964575308753455,0.0,?,0.0,0.3612329576932913,48.0,242080.0
49.0,1.689437424,1.0579120749920605E-7,49.0,0.0,0.0,0.10779708337167675,0.0,?,0.0,0.3409390629894976,49.0,242080.0
50.0,1.709151717,1.0702584011830387E-7,50.0,0.0,0.0,0.10956586089754115,0.0,?,0.0,0.14376404033510304,50.0,242080.0
51.0,1.73017272,1.0834230710953472E-7,51.0,0.0,0.0,0.10959518876129541,0.0,?,0.0,0.2510615819490085,51.0,242080.0
52.0,1.750538959,1.0961776867428586E-7,52.0,0.0,0.0,0.10973758436674297,0.0,?,0.0,0.1330002397554317,52.0,242080.0
53.0,1.770829121,1.108884658203605E-7,53.0,0.0,0.0,0.10772632426356675,0.0,?,0.0,0.1268592011015961,53.0,242080.0
54.0,1.792072839,1.1221888062112032E-7,54.0,0.0,0.0,0.1062745494526415,0.0,?,0.0,0.15933048447360307,54.0,242080.0
55.0,1.813957433,1.1358943109473419E-7,55.0,0.0,0.0,0.10447937864368616,0.0,?,0.0,0.16754015496009808,55.0,242080.0
56.0,1.836648675,1.150104989230881E-7,56.0,0.0,0.0,0.10350927243837937,0.0,?,0.0,0.22015343114650576,56.0,242080.0
57.0,1.855880299,1.162149037834919E-7,57.0,0.0,0.0,0.10271959624758682,0.0,?,0.0,0.2784977295632035,57.0,242080.0
58.0,1.877540616,1.1757140862534443E-7,58.0,0.0,0.0,0.10302722954436624,0.0,?,0.0,0.15943767253920715,58.0,242080.0
59.0,1.896542203,1.187614071266767E-7,59.0,0.0,0.0,0.10505684486725411,0.0,?,0.0,0.3827745335947506,59.0,242080.0
60.0,1.913864755,1.1984625393022264E-7,60.0,0.0,0.0,0.10543411982031708,0.0,?,0.0,0.25230665794896734,60.0,242080.0
61.0,1.930734351,1.2090273378940918E-7,61.0,0.0,0.0,0.10600089188531939,0.0,?,0.0,0.3900072157854581,61.0,242080.0
62.0,1.946505571,1.2189042645761535E-7,62.0,0.0,0.0,0.1084996438096365,0.0,?,0.0,0.12907648880701977,62.0,242080.0
