learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
150.0,3.170540985,1.9136430646345232E-7,150.0,0.0,0.0,0.07998321979666623,0.0,?,0.0,0.24129312359653013,150.0,233320.0
151.0,3.185023255,1.9223845701727401E-7,151.0,0.0,0.0,0.08037390675592947,0.0,?,0.0,0.1055076947202032,151.0,233320.0
152.0,3.199752257,1.931275003271654E-7,152.0,0.0,0.0,0.08046156456812359,0.0,?,0.0,0.1498663739995913,152.0,233320.0
153.0,3.214959544,1.9404541294398413E-7,153.0,0.0,0.0,0.08011317022244077,0.0,?,0.0,0.27010506437314274,153.0,233320.0
154.0,3.229459376,1.949206235410191E-7,154.0,0.0,0.0,0.07959496734460031,0.0,?,0.0,0.24343525996269424,154.0,233320.0
155.0,3.244356986,1.958198440383665E-7,155.0,0.0,0.0,0.07910897916984805,0.0,?,0.0,0.23886054518289807,155.0,233320.0
156.0,3.258831669,1.9669353664048228E-7,156.0,0.0,0.0,0.07871098275395046,0.0,?,0.0,0.26012135598712205,156.0,233320.0
157.0,3.274769428,1.976555405843755E-7,157.0,0.0,0.0,0.07881235556148994,0.0,?,0.0,0.3378354436598827,157.0,233320.0
158.0,3.290125894,1.9858245765322203E-7,158.0,0.0,0.0,0.07884023807969025,0.0,?,0.0,0.1605938533318322,158.0,233320.0
159.0,3.304643978,1.9945876994190534E-7,159.0,0.0,0.0,0.0791511615601279,0.0,?,0.0,0.11500788040452094,159.0,233320.0
160.0,3.319839941,2.003759990415081E-7,160.0,0.0,0.0,0.07938172127120727,0.0,?,0.0,0.12643746250657364,160.0,233320.0
161.0,3.334351333,2.0125190740073104E-7,161.0,0.0,0.0,0.07917934682229316,0.0,?,0.0,0.2885523583646059,161.0,233320.0
162.0,3.348714451,2.0211886593377222E-7,162.0,0.0,0.0,0.07953175649125795,0.0,?,0.0,0.3783133162836307,162.0,233320.0
163.0,3.363160518,2.029908312726725E-7,163.0,0.0,0.0,0.07945596455608576,0.0,?,0.0,0.3100624452163375,163.0,233320.0
164.0,3.377694233,2.0386808704931088E-7,164.0,0.0,0.0,0.0796122558589781,0.0,?,0.0,0.13820916887899276,164.0,233320.0
165.0,3.394491338,2.048819611614736E-7,165.0,0.0,0.0,0.07970503757270968,0.0,?,0.0,0.14773488959308606,165.0,233320.0
166.0,3.409522682,2.0578925384986324E-7,166.0,0.0,0.0,0.07943161499785141,0.0,?,0.0,0.27639773812992174,166.0,233320.0
167.0,3.424553236,2.0669649885381267E-7,167.0,0.0,0.0,0.07927879237234445,0.0,?,0.0,0.18837733969938852,167.0,233320.0
168.0,3.439159434,2.075781297080178E-7,168.0,0.0,0.0,0.07946996735547922,0.0,?,0.0,0.1305685709109394,168.0,233320.0
169.0,3.45391,2.08468474622046E-7,169.0,0.0,0.0,0.0792332824120155,0.0,?,0.0,0.2018314759830339,169.0,233320.0
170.0,3.468628667,2.093568941108117E-7,170.0,0.0,0.0,0.07888296497598175,0.0,?,0.0,0.22138881805709873,170.0,233320.0
171.0,3.483367253,2.1024651591143056E-7,171.0,0.0,0.0,0.07861764783579997,0.0,?,0.0,0.2744661096524734,171.0,233320.0
172.0,3.498225988,2.1114338991180064E-7,172.0,0.0,0.0,0.07828666536551858,0.0,?,0.0,0.21945969944874388,172.0,233320.0
173.0,3.513112154,2.1204191964872598E-7,173.0,0.0,0.0,0.0779951041746083,0.0,?,0.0,0.2688688448565838,173.0,233320.0
174.0,3.52797587,2.1293909430250942E-7,174.0,0.0,0.0,0.07822210622455407,0.0,?,0.0,0.35867668927006513,174.0,233320.0
175.0,3.54238199,2.1380864843845784E-7,175.0,0.0,0.0,0.07856838974547836,0.0,?,0.0,0.1030367557936737,175.0,233320.0
176.0,3.556247693,2.1464558297679865E-7,176.0,0.0,0.0,0.07863625949698728,0.0,?,0.0,0.331578677205962,176.0,233320.0
177.0,3.570840693,2.1552641719905248E-7,177.0,0.0,0.0,0.07842270805401706,0.0,?,0.0,0.2007418381605367,177.0,233320.0
178.0,3.585296277,2.1639895698455682E-7,178.0,0.0,0.0,0.07803713916447859,0.0,?,0.0,0.25114021675840925,178.0,233320.0
179.0,3.599701401,2.1726845100189458E-7,179.0,0.0,0.0,0.07814805919427367,0.0,?,0.0,0.1435119546664424,179.0,233320.0
180.0,3.613729176,2.1811516821439899E-7,180.0,0.0,0.0,0.07831706914667434,0.0,?,0.0,0.3494267480895318,180.0,233320.0
181.0,3.628253025,2.1899182847877554E-7,181.0,0.0,0.0,0.07789052662970947,0.0,?,0.0,0.24257293687597994,181.0,233320.0
182.0,3.642748077,2.1986675055476736E-7,182.0,0.0,0.0,0.07778097193388973,0.0,?,0.0,0.18351463978222574,182.0,233320.0
183.0,3.657935318,2.207834531940065E-7,183.0,0.0,0.0,0.07779984989171813,0.0,?,0.0,0.3223834347585124,183.0,233320.0
184.0,3.672620804,2.216698698759245E-7,184.0,0.0,0.0,0.07778836297198767,0.0,?,0.0,0.16590545047206043,184.0,233320.0
185.0,3.687075911,2.2254238086968458E-7,185.0,0.0,0.0,0.07792425207164767,0.0,?,0.0,0.13825252237286673,185.0,233320.0
186.0,3.705516524,2.2365545720832218E-7,186.0,0.0,0.0,0.07805178806550786,0.0,?,0.0,0.34226994897425234,186.0,233320.0
187.0,3.728684757,2.25053892930624E-7,187.0,0.0,0.0,0.07831673218863898,0.0,?,0.0,0.11357414653922587,187.0,233320.0
188.0,3.745170129,2.2604895082305087E-7,188.0,0.0,0.0,0.07838412871069539,0.0,?,0.0,0.14950087393088585,188.0,233320.0
189.0,3.761558426,2.2703814926354012E-7,189.0,0.0,0.0,0.0784513425846357,0.0,?,0.0,0.14891662649595,189.0,233320.0
190.0,3.77683343,2.2796014928192319E-7,190.0,0.0,0.0,0.07841244260945199,0.0,?,0.0,0.1684618853679552,190.0,233320.0
191.0,3.791295578,2.288330852708014E-7,191.0,0.0,0.0,0.07817581070169263,0.0,?,0.0,0.20593248261237876,191.0,233320.0
