learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
574.0,81.039660734,0.0,574.0,1.0,0.0,0.13102101034316208,0.0,?,0.0,0.29934781156217105,574.0,0.0
575.0,81.188343684,0.0,575.0,1.0,0.0,0.13099668320187144,0.0,?,0.0,0.18296709589895732,575.0,0.0
576.0,81.332946115,0.0,576.0,1.0,0.0,0.13127281105594502,0.0,?,0.0,0.4700463271482411,576.0,0.0
577.0,81.488801891,0.0,577.0,1.0,0.0,0.13151709409358306,0.0,?,0.0,0.19777587622689802,577.0,0.0
578.0,81.625324613,0.0,578.0,1.0,0.0,0.13167021440673737,0.0,?,0.0,0.42002063509677084,578.0,0.0
579.0,81.75168561,0.0,579.0,1.0,0.0,0.13165132094699203,0.0,?,0.0,0.29926909878581254,579.0,0.0
580.0,81.885310018,0.0,580.0,1.0,0.0,0.13158138122093885,0.0,?,0.0,0.3910862798361475,580.0,0.0
581.0,82.01137135,0.0,581.0,1.0,0.0,0.1314079891101068,0.0,?,0.0,0.42084056482751525,581.0,0.0
582.0,82.126623698,0.0,582.0,1.0,0.0,0.1311908915833853,0.0,?,0.0,0.4250572285581954,582.0,0.0
583.0,82.235258659,0.0,583.0,1.0,0.0,0.13115568130233327,0.0,?,0.0,0.5406632977300619,583.0,0.0
584.0,82.347576189,0.0,584.0,1.0,0.0,0.13146594369031517,0.0,?,0.0,0.2276510841162463,584.0,0.0
585.0,82.460072983,0.0,585.0,1.0,0.0,0.13127827174508286,0.0,?,0.0,0.20832214427058687,585.0,0.0
586.0,82.571418889,0.0,586.0,1.0,0.0,0.1312504002595618,0.0,?,0.0,0.32494558122974404,586.0,0.0
587.0,82.686188024,0.0,587.0,1.0,0.0,0.1311639570348628,0.0,?,0.0,0.23949177263874902,587.0,0.0
588.0,82.801082042,0.0,588.0,1.0,0.0,0.1312044533772624,0.0,?,0.0,0.3949758063658142,588.0,0.0
589.0,82.995909673,0.0,589.0,1.0,0.0,0.13100346989087244,0.0,?,0.0,0.37717482010640657,589.0,0.0
590.0,83.146961872,0.0,590.0,1.0,0.0,0.13088085937828672,0.0,?,0.0,0.4386632674652978,590.0,0.0
591.0,83.278318832,0.0,591.0,1.0,0.0,0.1310749151009777,0.0,?,0.0,0.1944322085113294,591.0,0.0
592.0,83.407431921,0.0,592.0,1.0,0.0,0.13114642039209212,0.0,?,0.0,0.36340604744071264,592.0,0.0
593.0,83.552917404,0.0,593.0,1.0,0.0,0.1310416922927581,0.0,?,0.0,0.42904265748701387,593.0,0.0
594.0,83.764289051,0.0,594.0,1.0,0.0,0.1309418758678818,0.0,?,0.0,0.5017507359162445,594.0,0.0
595.0,83.970407436,0.0,595.0,1.0,0.0,0.13084912651367872,0.0,?,0.0,0.575756010117029,595.0,0.0
596.0,84.200162831,0.0,596.0,1.0,0.0,0.13107854720244738,0.0,?,0.0,0.31241614298018106,596.0,0.0
597.0,84.421140612,0.0,597.0,1.0,0.0,0.13096268947003256,0.0,?,0.0,0.2480885190492054,597.0,0.0
598.0,84.543102901,0.0,598.0,1.0,0.0,0.13129008930703134,0.0,?,0.0,0.576747791995301,598.0,0.0
599.0,84.672850593,0.0,599.0,1.0,0.0,0.13113491786255307,0.0,?,0.0,0.541657605935455,599.0,0.0
600.0,84.855784955,0.0,600.0,1.0,0.0,0.13113583335561763,0.0,?,0.0,0.4083157862987079,600.0,0.0
601.0,84.995902683,0.0,601.0,1.0,0.0,0.1311993462196555,0.0,?,0.0,0.24069293535761244,601.0,0.0
602.0,85.153264199,0.0,602.0,1.0,0.0,0.13146237805704938,0.0,?,0.0,0.5295445123307647,602.0,0.0
603.0,85.309567399,0.0,603.0,1.0,0.0,0.13131294957360862,0.0,?,0.0,0.5713570025422703,603.0,0.0
604.0,85.439621646,0.0,604.0,1.0,0.0,0.13163295155402072,0.0,?,0.0,0.24540585425748546,604.0,0.0
605.0,85.554801182,0.0,605.0,1.0,0.0,0.13159275524996109,0.0,?,0.0,0.35731418759794525,605.0,0.0
606.0,85.665862764,0.0,606.0,1.0,0.0,0.13152170194466284,0.0,?,0.0,0.2714655477607686,606.0,0.0
607.0,85.777880866,0.0,607.0,1.0,0.0,0.13155503329259968,0.0,?,0.0,0.421753830142326,607.0,0.0
608.0,85.89058349,0.0,608.0,1.0,0.0,0.13139206103036524,0.0,?,0.0,0.3875321021459509,608.0,0.0
609.0,86.008148668,0.0,609.0,1.0,0.0,0.13129408192248804,0.0,?,0.0,0.46172278433315944,609.0,0.0
610.0,86.121159202,0.0,610.0,1.0,0.0,0.13119363379771798,0.0,?,0.0,0.530020725812733,610.0,0.0
611.0,86.239821688,0.0,611.0,1.0,0.0,0.13100731306598046,0.0,?,0.0,0.5473516667061067,611.0,0.0
612.0,86.354139661,0.0,612.0,1.0,0.0,0.13123831359932825,0.0,?,0.0,0.27762036052517874,612.0,0.0
613.0,86.4682507,0.0,613.0,1.0,0.0,0.1310488198757605,0.0,?,0.0,0.2950786610523014,613.0,0.0
614.0,86.583338703,0.0,614.0,1.0,0.0,0.13084158826585943,0.0,?,0.0,0.29619138860350036,614.0,0.0
615.0,86.698188857,0.0,615.0,1.0,0.0,0.13066999019999687,0.0,?,0.0,0.27469122223961095,615.0,0.0
616.0,86.813713022,0.0,616.0,1.0,0.0,0.1304788807050542,0.0,?,0.0,0.25705345868468715,616.0,0.0
617.0,86.92523222,0.0,617.0,1.0,0.0,0.13044636880713797,0.0,?,0.0,0.3704190396907475,617.0,0.0
618.0,87.042234546,0.0,618.0,1.0,0.0,0.13029411616437755,0.0,?,0.0,0.4063542355811794,618.0,0.0
619.0,87.151683181,0.0,619.0,1.0,0.0,0.1303105633106153,0.0,?,0.0,0.5504748996855544,619.0,0.0
620.0,87.259743165,0.0,620.0,1.0,0.0,0.13035099520702245,0.0,?,0.0,0.3946216609169617,620.0,0.0
621.0,87.376175727,0.0,621.0,1.0,0.0,0.1303364717383129,0.0,?,0.0,0.5113319211383778,621.0,0.0
622.0,87.485453381,0.0,622.0,1.0,0.0,0.13052673121832795,0.0,?,0.0,0.26132213169232377,622.0,0.0
623.0,87.593876511,0.0,623.0,1.0,0.0,0.13055919978795957,0.0,?,0.0,0.4107546500988397,623.0,0.0
624.0,87.71071955,0.0,624.0,1.0,0.0,0.130445080491563,0.0,?,0.0,0.4693487588365056,624.0,0.0
625.0,87.82956248,0.0,625.0,1.0,0.0,0.13023667614521672,0.0,?,0.0,0.4701923640251189,625.0,0.0
626.0,87.945000728,0.0,626.0,1.0,0.0,0.1301351156254272,0.0,?,0.0,0.40334020924300673,626.0,0.0
627.0,88.054157486,0.0,627.0,1.0,0.0,0.1301596809834135,0.0,?,0.0,0.25446240491717304,627.0,0.0
628.0,88.164027218,0.0,628.0,1.0,0.0,0.12996487073208907,0.0,?,0.0,0.24218115684832606,628.0,0.0
629.0,88.276522882,0.0,629.0,1.0,0.0,0.12988073396562738,0.0,?,0.0,0.3170428446276997,629.0,0.0
630.0,88.391680553,0.0,630.0,1.0,0.0,0.12986508079457856,0.0,?,0.0,0.4400192362048663,630.0,0.0
631.0,88.508200609,0.0,631.0,1.0,0.0,0.12966914092660994,0.0,?,0.0,0.4337729758936205,631.0,0.0
632.0,88.621497323,0.0,632.0,1.0,0.0,0.12956861125064717,0.0,?,0.0,0.4961343857181383,632.0,0.0
633.0,88.729719997,0.0,633.0,1.0,0.0,0.12939341786305872,0.0,?,0.0,0.4813288030928484,633.0,0.0
634.0,88.838792625,0.0,634.0,1.0,0.0,0.12943400199571947,0.0,?,0.0,0.3248762420300199,634.0,0.0
635.0,88.947152359,0.0,635.0,1.0,0.0,0.12965570765868792,0.0,?,0.0,0.5902170979806953,635.0,0.0
636.0,89.078425997,0.0,636.0,1.0,0.0,0.12983243960708526,0.0,?,0.0,0.3479427731606058,636.0,0.0
637.0,89.187459724,0.0,637.0,1.0,0.0,0.12992932736883606,0.0,?,0.0,0.5415499438423397,637.0,0.0
638.0,89.297896081,0.0,638.0,1.0,0.0,0.12993436011759488,0.0,?,0.0,0.4068597789230375,638.0,0.0
639.0,89.407265199,0.0,639.0,1.0,0.0,0.1299920688709292,0.0,?,0.0,0.5768102534982207,639.0,0.0
640.0,89.515842371,0.0,640.0,1.0,0.0,0.1301115600469451,0.0,?,0.0,0.37353357847888036,640.0,0.0
641.0,89.630916778,0.0,641.0,1.0,0.0,0.13005546296431802,0.0,?,0.0,0.2758466699170083,641.0,0.0
642.0,89.741981107,0.0,642.0,1.0,0.0,0.13000488555558445,0.0,?,0.0,0.37758476655735745,642.0,0.0
643.0,89.849596638,0.0,643.0,1.0,0.0,0.13019998577300348,0.0,?,0.0,0.635454325356024,643.0,0.0
644.0,89.962037433,0.0,644.0,1.0,0.0,0.13010994077526267,0.0,?,0.0,0.5677889927720908,644.0,0.0
645.0,90.088491991,0.0,645.0,1.0,0.0,0.13010555905644886,0.0,?,0.0,0.44271626785964713,645.0,0.0
646.0,90.25455502,0.0,646.0,1.0,0.0,0.12993491137869634,0.0,?,0.0,0.4598671592283309,646.0,0.0
647.0,90.429341426,0.0,647.0,1.0,0.0,0.12982366519238828,0.0,?,0.0,0.40204137116262306,647.0,0.0
648.0,90.551690787,0.0,648.0,1.0,0.0,0.12976330559237437,0.0,?,0.0,0.4907106443833612,648.0,0.0
649.0,90.683662873,0.0,649.0,1.0,0.0,0.12987862433688302,0.0,?,0.0,0.28539482922150716,649.0,0.0
650.0,90.807487484,0.0,650.0,1.0,0.0,0.13011170778097397,0.0,?,0.0,0.5713828629960124,650.0,0.0
651.0,90.93425646,0.0,651.0,1.0,0.0,0.12993331355263313,0.0,?,0.0,0.5560229348689198,651.0,0.0
652.0,91.059649899,0.0,652.0,1.0,0.0,0.1301976164151161,0.0,?,0.0,0.2577412201084851,652.0,0.0
653.0,91.182819702,0.0,653.0,1.0,0.0,0.13049213730426237,0.0,?,0.0,0.5825197570276482,653.0,0.0
654.0,91.300773102,0.0,654.0,1.0,0.0,0.13031477596558413,0.0,?,0.0,0.5655021781913123,654.0,0.0
655.0,91.417092267,0.0,655.0,1.0,0.0,0.13020339570857722,0.0,?,0.0,0.5126392923739586,655.0,0.0
656.0,91.531559505,0.0,656.0,1.0,0.0,0.13014766241167391,0.0,?,0.0,0.41635764705998707,656.0,0.0
657.0,91.646556783,0.0,657.0,1.0,0.0,0.13015573750711829,0.0,?,0.0,0.28454699988137316,657.0,0.0
658.0,91.771082772,0.0,658.0,1.0,0.0,0.13010537743006584,0.0,?,0.0,0.37701880680661304,658.0,0.0
659.0,91.889120779,0.0,659.0,1.0,0.0,0.13004091226378625,0.0,?,0.0,0.29237716714818873,659.0,0.0
660.0,92.001968847,0.0,660.0,1.0,0.0,0.12986000057004904,0.0,?,0.0,0.2793608056027701,660.0,0.0
661.0,92.117767565,0.0,661.0,1.0,0.0,0.12994863766107706,0.0,?,0.0,0.46844911773957687,661.0,0.0
662.0,92.229357044,0.0,662.0,1.0,0.0,0.12985866628855666,0.0,?,0.0,0.3996124109474458,662.0,0.0
663.0,92.344265738,0.0,663.0,1.0,0.0,0.12966723135621272,0.0,?,0.0,0.3970626938554667,663.0,0.0
664.0,92.466715285,0.0,664.0,1.0,0.0,0.12957098278366208,0.0,?,0.0,0.46575817918260154,664.0,0.0
665.0,92.591505745,0.0,665.0,1.0,0.0,0.129575118289178,0.0,?,0.0,0.33767890604825046,665.0,0.0
666.0,92.717861075,0.0,666.0,1.0,0.0,0.1295446507024413,0.0,?,0.0,0.4492837055225488,666.0,0.0
667.0,92.838980727,0.0,667.0,1.0,0.0,0.1295036751385455,0.0,?,0.0,0.3477860504160665,667.0,0.0
668.0,92.955195705,0.0,668.0,1.0,0.0,0.12942576116585247,0.0,?,0.0,0.27254285862038735,668.0,0.0
669.0,93.07909641,0.0,669.0,1.0,0.0,0.1298137292591046,0.0,?,0.0,0.6589764155515043,669.0,0.0
670.0,93.20469303,0.0,670.0,1.0,0.0,0.12991791814406095,0.0,?,0.0,0.46037971782011755,670.0,0.0
671.0,93.331828741,0.0,671.0,1.0,0.0,0.12980019423887146,0.0,?,0.0,0.40907482223809016,671.0,0.0
672.0,93.45110744,0.0,672.0,1.0,0.0,0.12976112174953136,0.0,?,0.0,0.30645651859769224,672.0,0.0
673.0,93.57238746,0.0,673.0,1.0,0.0,0.12970399767990634,0.0,?,0.0,0.40131662289188963,673.0,0.0
674.0,93.698516933,0.0,674.0,1.0,0.0,0.1297609479841777,0.0,?,0.0,0.568088502758802,674.0,0.0
675.0,93.83881786,0.0,675.0,1.0,0.0,0.12987027527211661,0.0,?,0.0,0.366443132657053,675.0,0.0
676.0,93.953287898,0.0,676.0,1.0,0.0,0.129835647014676,0.0,?,0.0,0.47646157324226124,676.0,0.0
677.0,94.062883638,0.0,677.0,1.0,0.0,0.12986624027563018,0.0,?,0.0,0.6305472846806619,677.0,0.0
678.0,94.197445846,0.0,678.0,1.0,0.0,0.13013245689889627,0.0,?,0.0,0.3196388891499558,678.0,0.0
679.0,94.323222637,0.0,679.0,1.0,0.0,0.13003875655471583,0.0,?,0.0,0.3865099232003828,679.0,0.0
680.0,94.455729214,0.0,680.0,1.0,0.0,0.13014300178457877,0.0,?,0.0,0.5909255128614961,680.0,0.0
681.0,94.60663772,0.0,681.0,1.0,0.0,0.13017883117011228,0.0,?,0.0,0.43545718666710254,681.0,0.0
682.0,94.731980621,0.0,682.0,1.0,0.0,0.13015916848251077,0.0,?,0.0,0.3232311217741234,682.0,0.0
683.0,94.873456608,0.0,683.0,1.0,0.0,0.13000545352565349,0.0,?,0.0,0.29482814705101207,683.0,0.0
684.0,95.016593341,0.0,684.0,1.0,0.0,0.13016699949519647,0.0,?,0.0,0.5305028966930627,684.0,0.0
685.0,95.174816608,0.0,685.0,1.0,0.0,0.1300838654974484,0.0,?,0.0,0.603220211037779,685.0,0.0
686.0,95.305475286,0.0,686.0,1.0,0.0,0.13000145277845895,0.0,?,0.0,0.5264512597293168,686.0,0.0
687.0,95.43489724,0.0,687.0,1.0,0.0,0.12983161553282171,0.0,?,0.0,0.5166767349743253,687.0,0.0
688.0,95.579063654,0.0,688.0,1.0,0.0,0.12975520580819488,0.0,?,0.0,0.5972617249895719,688.0,0.0
689.0,95.712960366,0.0,689.0,1.0,0.0,0.12981800574544583,0.0,?,0.0,0.4269756374259148,689.0,0.0
690.0,95.828067369,0.0,690.0,1.0,0.0,0.1298628982016816,0.0,?,0.0,0.5907938005481188,690.0,0.0
691.0,96.025508436,0.0,691.0,1.0,0.0,0.13006813289304378,0.0,?,0.0,0.31831993006702924,691.0,0.0
692.0,96.155347935,0.0,692.0,1.0,0.0,0.13008663624146066,0.0,?,0.0,0.4628724499975231,692.0,0.0
693.0,96.265441429,0.0,693.0,1.0,0.0,0.13002348993171683,0.0,?,0.0,0.5463262435889658,693.0,0.0
694.0,96.377937721,0.0,694.0,1.0,0.0,0.12987129769173028,0.0,?,0.0,0.5255979246189352,694.0,0.0
695.0,96.50550105,0.0,695.0,1.0,0.0,0.12976914209203252,0.0,?,0.0,0.47112684409821043,695.0,0.0
696.0,96.637874773,0.0,696.0,1.0,0.0,0.12989537661468012,0.0,?,0.0,0.687628369854744,696.0,0.0
697.0,96.760525043,0.0,697.0,1.0,0.0,0.13026379817143285,0.0,?,0.0,0.30331479832866437,697.0,0.0
698.0,96.908853701,0.0,698.0,1.0,0.0,0.13061654400798733,0.0,?,0.0,0.6764803920864648,698.0,0.0
699.0,97.086821227,0.0,699.0,1.0,0.0,0.1305023107359726,0.0,?,0.0,0.6292325131303305,699.0,0.0
700.0,97.301633857,0.0,700.0,1.0,0.0,0.13033384121837066,0.0,?,0.0,0.6174263515853836,700.0,0.0
701.0,97.443812004,0.0,701.0,1.0,0.0,0.1303894822930952,0.0,?,0.0,0.45066176539972364,701.0,0.0
702.0,97.566554721,0.0,702.0,1.0,0.0,0.13032206318803846,0.0,?,0.0,0.5330612705432696,702.0,0.0
703.0,97.682205968,0.0,703.0,1.0,0.0,0.13027039871223386,0.0,?,0.0,0.6240019366974097,703.0,0.0
704.0,97.795566719,0.0,704.0,1.0,0.0,0.13013623973788682,0.0,?,0.0,0.5841775192280867,704.0,0.0
705.0,97.907320308,0.0,705.0,1.0,0.0,0.1301277333832646,0.0,?,0.0,0.7041392597292356,705.0,0.0
706.0,98.026838393,0.0,706.0,1.0,0.0,0.13001457707708397,0.0,?,0.0,0.6497606187802731,706.0,0.0
707.0,98.137812174,0.0,707.0,1.0,0.0,0.13006824006431134,0.0,?,0.0,0.48204569095316974,707.0,0.0
708.0,98.253159219,0.0,708.0,1.0,0.0,0.13015341697464397,0.0,?,0.0,0.6703734925798136,708.0,0.0
709.0,98.37925765,0.0,709.0,1.0,0.0,0.13004711930022256,0.0,?,0.0,0.6152116341901307,709.0,0.0
710.0,98.498161371,0.0,710.0,1.0,0.0,0.13007852397414793,0.0,?,0.0,0.4676555622127684,710.0,0.0
711.0,98.625638142,0.0,711.0,1.0,0.0,0.13005316887012638,0.0,?,0.0,0.35794895498515816,711.0,0.0
712.0,98.842242476,0.0,712.0,1.0,0.0,0.1298799822889568,0.0,?,0.0,0.3532556769226198,712.0,0.0
713.0,98.999322811,0.0,713.0,1.0,0.0,0.13001688014592502,0.0,?,0.0,0.5774881543072954,713.0,0.0
714.0,99.239558354,0.0,714.0,1.0,0.0,0.1299193638406558,0.0,?,0.0,0.6403902381836948,714.0,0.0
715.0,99.360287905,0.0,715.0,1.0,0.0,0.12993725025358235,0.0,?,0.0,0.4972918509168654,715.0,0.0
716.0,99.512819302,0.0,716.0,1.0,0.0,0.1297843196931901,0.0,?,0.0,0.4795610309872631,716.0,0.0
717.0,99.671104781,0.0,717.0,1.0,0.0,0.12979915203993797,0.0,?,0.0,0.6204191123114244,717.0,0.0
718.0,99.838546849,0.0,718.0,1.0,0.0,0.12998818269684567,0.0,?,0.0,0.3544768363003309,718.0,0.0
719.0,99.994704828,0.0,719.0,1.0,0.0,0.13026422724333517,0.0,?,0.0,0.6784642116227937,719.0,0.0
720.0,100.134475249,0.0,720.0,1.0,0.0,0.13016739597684038,0.0,?,0.0,0.6194542846329112,720.0,0.0
721.0,100.26308194,0.0,721.0,1.0,0.0,0.13001951859966956,0.0,?,0.0,0.643547807036686,721.0,0.0
722.0,100.383821907,0.0,722.0,1.0,0.0,0.12993680049052247,0.0,?,0.0,0.5697029562045346,722.0,0.0
723.0,100.495042307,0.0,723.0,1.0,0.0,0.13004739118574457,0.0,?,0.0,0.3601061268638975,723.0,0.0
724.0,100.611522291,0.0,724.0,1.0,0.0,0.12989128907175226,0.0,?,0.0,0.3770294606553048,724.0,0.0
725.0,100.726968315,0.0,725.0,1.0,0.0,0.13017040920801393,0.0,?,0.0,0.7122533878614556,725.0,0.0
726.0,100.843400736,0.0,726.0,1.0,0.0,0.13006915205911984,0.0,?,0.0,0.6533422808890844,726.0,0.0
727.0,100.958676187,0.0,727.0,1.0,0.0,0.13028195444490337,0.0,?,0.0,0.36522351347624704,727.0,0.0
728.0,101.081704459,0.0,728.0,1.0,0.0,0.1301395663308213,0.0,?,0.0,0.3433765926068522,728.0,0.0
729.0,101.240672347,0.0,729.0,1.0,0.0,0.13027007726092366,0.0,?,0.0,0.5652820343754366,729.0,0.0
730.0,101.393258792,0.0,730.0,1.0,0.0,0.13040550680305205,0.0,?,0.0,0.34086635698534556,730.0,0.0
731.0,101.516468162,0.0,731.0,1.0,0.0,0.13023212012011395,0.0,?,0.0,0.34365984157529317,731.0,0.0
732.0,101.65723819,0.0,732.0,1.0,0.0,0.13026498837198583,0.0,?,0.0,0.49429168049032857,732.0,0.0
733.0,101.802231158,0.0,733.0,1.0,0.0,0.13023962494292762,0.0,?,0.0,0.37832640512768373,733.0,0.0
734.0,101.941505751,0.0,734.0,1.0,0.0,0.1301509362241625,0.0,?,0.0,0.4451421053693237,734.0,0.0
735.0,102.074323493,0.0,735.0,1.0,0.0,0.13010511871685457,0.0,?,0.0,0.3535249316471352,735.0,0.0
736.0,102.208541189,0.0,736.0,1.0,0.0,0.1303092508106476,0.0,?,0.0,0.6303463397485229,736.0,0.0
737.0,102.349214443,0.0,737.0,1.0,0.0,0.13037778565233848,0.0,?,0.0,0.44918057086316204,737.0,0.0
738.0,102.503976487,0.0,738.0,1.0,0.0,0.1305063646104272,0.0,?,0.0,0.6752690567218033,738.0,0.0
739.0,102.633197301,0.0,739.0,1.0,0.0,0.13040934306919139,0.0,?,0.0,0.6211925543628303,739.0,0.0
740.0,102.747580713,0.0,740.0,1.0,0.0,0.13053206002286277,0.0,?,0.0,0.3987801112139847,740.0,0.0
741.0,102.890566733,0.0,741.0,1.0,0.0,0.1307231397202968,0.0,?,0.0,0.6721221158214838,741.0,0.0
742.0,103.066399821,0.0,742.0,1.0,0.0,0.13073648117204467,0.0,?,0.0,0.5293775030827961,742.0,0.0
743.0,103.212475142,0.0,743.0,1.0,0.0,0.13072399373900176,0.0,?,0.0,0.6514583184211558,743.0,0.0
744.0,103.340534874,0.0,744.0,1.0,0.0,0.1308436403792616,0.0,?,0.0,0.43025890590766813,744.0,0.0
745.0,103.464191527,0.0,745.0,1.0,0.0,0.13071494153469315,0.0,?,0.0,0.4649630011757633,745.0,0.0
746.0,103.582867945,0.0,746.0,1.0,0.0,0.13075639375907377,0.0,?,0.0,0.6216383009226357,746.0,0.0
747.0,103.703817379,0.0,747.0,1.0,0.0,0.1309081680372017,0.0,?,0.0,0.375868220479351,747.0,0.0
748.0,103.847294822,0.0,748.0,1.0,0.0,0.13087687807549728,0.0,?,0.0,0.48750327668229926,748.0,0.0
749.0,103.981323551,0.0,749.0,1.0,0.0,0.13073195900570483,0.0,?,0.0,0.5123324948009679,749.0,0.0
750.0,104.140583556,0.0,750.0,1.0,0.0,0.13085090801231616,0.0,?,0.0,0.7299437139641805,750.0,0.0
751.0,104.354289032,0.0,751.0,1.0,0.0,0.13111055085940332,0.0,?,0.0,0.4041573138252378,751.0,0.0
752.0,104.538079773,0.0,752.0,1.0,0.0,0.13095334474581136,0.0,?,0.0,0.3871084465617437,752.0,0.0
753.0,104.736367947,0.0,753.0,1.0,0.0,0.1308054417386074,0.0,?,0.0,0.3704176196787679,753.0,0.0
754.0,104.920300961,0.0,754.0,1.0,0.0,0.1307099163598587,0.0,?,0.0,0.4287793061620892,754.0,0.0
755.0,105.069655591,0.0,755.0,1.0,0.0,0.13090163807134325,0.0,?,0.0,0.7054598085306898,755.0,0.0
756.0,105.2562254,0.0,756.0,1.0,0.0,0.13102000389184712,0.0,?,0.0,0.4896138016277316,756.0,0.0
757.0,105.434264643,0.0,757.0,1.0,0.0,0.1310798783511188,0.0,?,0.0,0.6663449695605275,757.0,0.0
758.0,105.647400577,0.0,758.0,1.0,0.0,0.13122315615609778,0.0,?,0.0,0.43031554547483636,758.0,0.0
759.0,105.788261793,0.0,759.0,1.0,0.0,0.1311687833018209,0.0,?,0.0,0.5199541597599693,759.0,0.0
760.0,105.916973616,0.0,760.0,1.0,0.0,0.13111213133876662,0.0,?,0.0,0.4318867086194555,760.0,0.0
761.0,106.041699929,0.0,761.0,1.0,0.0,0.13113168779921172,0.0,?,0.0,0.575994597737504,761.0,0.0
762.0,106.160482822,0.0,762.0,1.0,0.0,0.13107305414819953,0.0,?,0.0,0.6664528457279197,762.0,0.0
763.0,106.274253702,0.0,763.0,1.0,0.0,0.13119660885191567,0.0,?,0.0,0.44465470691639497,763.0,0.0
764.0,106.386610215,0.0,764.0,1.0,0.0,0.13133672065877297,0.0,?,0.0,0.6782420292908934,764.0,0.0
765.0,106.497535903,0.0,765.0,1.0,0.0,0.13142063583159316,0.0,?,0.0,0.48446817213378285,765.0,0.0
766.0,106.61547213,0.0,766.0,1.0,0.0,0.13152331687786561,0.0,?,0.0,0.6900743172763084,766.0,0.0
767.0,106.73552846,0.0,767.0,1.0,0.0,0.1315335818720233,0.0,?,0.0,0.5506034326031978,767.0,0.0
768.0,106.848364371,0.0,768.0,1.0,0.0,0.13147778496184465,0.0,?,0.0,0.4613184451451873,768.0,0.0
769.0,106.963688351,0.0,769.0,1.0,0.0,0.13134915502527206,0.0,?,0.0,0.4925613637375338,769.0,0.0
770.0,107.07502211,0.0,770.0,1.0,0.0,0.13131904399232974,0.0,?,0.0,0.5981636596596863,770.0,0.0
771.0,107.196026718,0.0,771.0,1.0,0.0,0.13121507761559312,0.0,?,0.0,0.6511609675283923,771.0,0.0
772.0,107.314198521,0.0,772.0,1.0,0.0,0.1313697052539892,0.0,?,0.0,0.3994123855426316,772.0,0.0
773.0,107.45580069,0.0,773.0,1.0,0.0,0.13161955316014506,0.0,?,0.0,0.7245021367124784,773.0,0.0
774.0,107.614741401,0.0,774.0,1.0,0.0,0.13187263287680376,0.0,?,0.0,0.3924967461460229,774.0,0.0
775.0,107.750555475,0.0,775.0,1.0,0.0,0.13217158185613054,0.0,?,0.0,0.7535580918550588,775.0,0.0
776.0,107.867368754,0.0,776.0,1.0,0.0,0.13244512393854668,0.0,?,0.0,0.4055597621889417,776.0,0.0
777.0,107.98423635,0.0,777.0,1.0,0.0,0.13235279002877176,0.0,?,0.0,0.4707016760434282,777.0,0.0
778.0,108.098403479,0.0,778.0,1.0,0.0,0.1324696186018355,0.0,?,0.0,0.6932454198723637,778.0,0.0
779.0,108.212472884,0.0,779.0,1.0,0.0,0.13236523155986898,0.0,?,0.0,0.6388478870900836,779.0,0.0
780.0,108.322034798,0.0,780.0,1.0,0.0,0.13233559375934917,0.0,?,0.0,0.5307522528455929,780.0,0.0
781.0,108.44346681,0.0,781.0,1.0,0.0,0.13237819346677704,0.0,?,0.0,0.69560596526053,781.0,0.0
782.0,108.558117247,0.0,782.0,1.0,0.0,0.13232347278772755,0.0,?,0.0,0.6104133775499394,782.0,0.0
783.0,108.670399833,0.0,783.0,1.0,0.0,0.1322160867006018,0.0,?,0.0,0.5617598334317194,783.0,0.0
784.0,108.782205304,0.0,784.0,1.0,0.0,0.13224060102599572,0.0,?,0.0,0.7114353178094339,784.0,0.0
785.0,108.892801698,0.0,785.0,1.0,0.0,0.13233142363339492,0.0,?,0.0,0.5064636521656309,785.0,0.0
786.0,109.048946264,0.0,786.0,1.0,0.0,0.13242304377781675,0.0,?,0.0,0.7143448571489543,786.0,0.0
787.0,109.224356638,0.0,787.0,1.0,0.0,0.13255364977016051,0.0,?,0.0,0.4747900402476262,787.0,0.0
788.0,109.383630965,0.0,788.0,1.0,0.0,0.13268164443901737,0.0,?,0.0,0.703413448829336,788.0,0.0
789.0,109.512521455,0.0,789.0,1.0,0.0,0.1326077424479141,0.0,?,0.0,0.7743729734585363,789.0,0.0
790.0,109.667755785,0.0,790.0,1.0,0.0,0.13260627991710955,0.0,?,0.0,0.6385476568876725,790.0,0.0
791.0,109.798716576,0.0,791.0,1.0,0.0,0.13251480828743012,0.0,?,0.0,0.7002522208406858,791.0,0.0
792.0,109.954689851,0.0,792.0,1.0,0.0,0.13239287070419228,0.0,?,0.0,0.664059757636938,792.0,0.0
793.0,110.070724064,0.0,793.0,1.0,0.0,0.1323208809437562,0.0,?,0.0,0.5846950093216361,793.0,0.0
794.0,110.184148424,0.0,794.0,1.0,0.0,0.13216291841967678,0.0,?,0.0,0.5868986368247092,794.0,0.0
795.0,110.339971911,0.0,795.0,1.0,0.0,0.1320687347330576,0.0,?,0.0,0.6472868875574442,795.0,0.0
796.0,110.498549584,0.0,796.0,1.0,0.0,0.13203397978938733,0.0,?,0.0,0.7544037995715174,796.0,0.0
797.0,110.653895198,0.0,797.0,1.0,0.0,0.1322806498790554,0.0,?,0.0,0.421369958745146,797.0,0.0
