learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
137.0,2.55632931,1.4874327449531198E-7,137.0,0.0,0.0,0.0981796238481424,0.0,?,0.0,0.29666760601591896,137.0,224920.0
138.0,2.572766824,1.4969972354475415E-7,138.0,0.0,0.0,0.09787443601365345,0.0,?,0.0,0.12231887796906751,138.0,224920.0
139.0,2.587334259,1.505473583731449E-7,139.0,0.0,0.0,0.09767469075851032,0.0,?,0.0,0.10786647639384053,139.0,224920.0
140.0,2.60044802,1.5131040832358521E-7,140.0,0.0,0.0,0.09712549090169605,0.0,?,0.0,0.1982586453690632,140.0,224920.0
141.0,2.614120856,1.5210598915140255E-7,141.0,0.0,0.0,0.09744413170665674,0.0,?,0.0,0.035566566669144595,141.0,224920.0
142.0,2.627349155,1.5287570372042355E-7,142.0,0.0,0.0,0.09680005380110802,0.0,?,0.0,0.1825980061152707,142.0,224920.0
143.0,2.640882786,1.5366318463179806E-7,143.0,0.0,0.0,0.09749864060312113,0.0,?,0.0,0.37335305185958884,143.0,224920.0
144.0,2.65400727,1.5442685852106253E-7,144.0,0.0,0.0,0.09785530147717497,0.0,?,0.0,0.029172789158898343,144.0,224920.0
145.0,2.667542757,1.552144474274438E-7,145.0,0.0,0.0,0.0976450185336168,0.0,?,0.0,0.10963258619740378,145.0,224920.0
146.0,2.680873008,1.5599009427390584E-7,146.0,0.0,0.0,0.09763547613587059,0.0,?,0.0,0.2727841081167544,146.0,224920.0
147.0,2.694604552,1.5678909114205595E-7,147.0,0.0,0.0,0.09820550187755543,0.0,?,0.0,0.35862079891668164,147.0,224920.0
148.0,2.708543312,1.576001452803157E-7,148.0,0.0,0.0,0.09855550590244459,0.0,?,0.0,0.02841965384616471,148.0,224920.0
149.0,2.721599081,1.583598208522901E-7,149.0,0.0,0.0,0.09869216837885827,0.0,?,0.0,0.29633041158214923,149.0,224920.0
150.0,2.73502891,1.5914126184033858E-7,150.0,0.0,0.0,0.09823810207289065,0.0,?,0.0,0.1476280830351035,150.0,224920.0
151.0,2.748354605,1.5991664358698874E-7,151.0,0.0,0.0,0.0979712013562486,0.0,?,0.0,0.23594251789553153,151.0,224920.0
152.0,2.761659484,1.6069081411377845E-7,152.0,0.0,0.0,0.09739407773970589,0.0,?,0.0,0.1681416951346288,152.0,224920.0
153.0,2.774982094,1.6146601635364203E-7,153.0,0.0,0.0,0.0972345566612316,0.0,?,0.0,0.10533533028244704,153.0,224920.0
154.0,2.789302711,1.622992895917409E-7,154.0,0.0,0.0,0.09720339110655615,0.0,?,0.0,0.08541058025324069,154.0,224920.0
155.0,2.802606406,1.630733912251642E-7,155.0,0.0,0.0,0.09718674630846612,0.0,?,0.0,0.2718688612266578,155.0,224920.0
156.0,2.816305838,1.6387051959349886E-7,156.0,0.0,0.0,0.09700218254553326,0.0,?,0.0,0.2462506869692087,156.0,224920.0
157.0,2.831218141,1.6473822124408566E-7,157.0,0.0,0.0,0.09740412964662346,0.0,?,0.0,0.018186438462157256,157.0,224920.0
158.0,2.845501422,1.6556932201366465E-7,158.0,0.0,0.0,0.09699242330968906,0.0,?,0.0,0.20962904889227976,158.0,224920.0
159.0,2.859118727,1.6636167166113655E-7,159.0,0.0,0.0,0.09715791637393781,0.0,?,0.0,0.3007851165028024,159.0,224920.0
160.0,2.873042382,1.6717184688529216E-7,160.0,0.0,0.0,0.0972825412512142,0.0,?,0.0,0.2953527010209149,160.0,224920.0
161.0,2.886251955,1.6794047184520928E-7,161.0,0.0,0.0,0.09692293204439896,0.0,?,0.0,0.2183721250913279,161.0,224920.0
162.0,2.90001587,1.6874135228359875E-7,162.0,0.0,0.0,0.09695872531019316,0.0,?,0.0,0.07650985521414677,162.0,224920.0
163.0,2.913457193,1.695234620726213E-7,163.0,0.0,0.0,0.0977106315539643,0.0,?,0.0,0.39811665639232174,163.0,224920.0
164.0,2.929257756,1.7044284887661133E-7,164.0,0.0,0.0,0.09737957765203087,0.0,?,0.0,0.22336175003367087,164.0,224920.0
165.0,2.9441202,1.7130764938331736E-7,165.0,0.0,0.0,0.09713042973897922,0.0,?,0.0,0.12393852903021223,165.0,224920.0
166.0,2.958274538,1.721312473510869E-7,166.0,0.0,0.0,0.09670634609120188,0.0,?,0.0,0.20660021389121871,166.0,224920.0
167.0,2.981417507,1.7347786647495925E-7,167.0,0.0,0.0,0.0969331120376091,0.0,?,0.0,0.045452449965005526,167.0,224920.0
168.0,2.995692821,1.7430850366898924E-7,168.0,0.0,0.0,0.09728819129410486,0.0,?,0.0,0.022636436114197356,168.0,224920.0
169.0,3.00891183,1.7507767768110673E-7,169.0,0.0,0.0,0.09731244348519857,0.0,?,0.0,0.2796776127657932,169.0,224920.0
170.0,3.026523003,1.7610241838553512E-7,170.0,0.0,0.0,0.09722838152817749,0.0,?,0.0,0.09586881234730153,170.0,224920.0
171.0,3.046991955,1.7729344457620347E-7,171.0,0.0,0.0,0.09791332453751296,0.0,?,0.0,0.3927559950823314,171.0,224920.0
172.0,3.061011903,1.7810922279776597E-7,172.0,0.0,0.0,0.09810271004298377,0.0,?,0.0,0.31014352047209653,172.0,224920.0
173.0,3.074410304,1.7888883508588297E-7,173.0,0.0,0.0,0.097551710268064,0.0,?,0.0,0.1776347890319612,173.0,224920.0
174.0,3.088141633,1.7968781944383562E-7,174.0,0.0,0.0,0.09713483863629098,0.0,?,0.0,0.20541451644019676,174.0,224920.0
175.0,3.101283584,1.8045250968481523E-7,175.0,0.0,0.0,0.09681601736283481,0.0,?,0.0,0.1392011247004381,175.0,224920.0
176.0,3.114830609,1.8124076995239703E-7,176.0,0.0,0.0,0.0965599242709637,0.0,?,0.0,0.12856237234105744,176.0,224920.0
177.0,3.127960451,1.820047556074192E-7,177.0,0.0,0.0,0.09679223915629301,0.0,?,0.0,0.042332348644454815,177.0,224920.0
178.0,3.141571233,1.8279672570131933E-7,178.0,0.0,0.0,0.09708145887844262,0.0,?,0.0,0.32750750613698587,178.0,224920.0
179.0,3.154647409,1.8355758869468552E-7,179.0,0.0,0.0,0.09698325703106929,0.0,?,0.0,0.10056382458606539,179.0,224920.0
180.0,3.169747497,1.8443621698446787E-7,180.0,0.0,0.0,0.09695782511162668,0.0,?,0.0,0.272028511644582,180.0,224920.0
181.0,3.183654797,1.8524544056081326E-7,181.0,0.0,0.0,0.09735464058716928,0.0,?,0.0,0.01135493788129699,181.0,224920.0
182.0,3.196860261,1.8601382643049178E-7,182.0,0.0,0.0,0.09763374204250684,0.0,?,0.0,0.03105276454021008,182.0,224920.0
183.0,3.210550023,1.8681039213087626E-7,183.0,0.0,0.0,0.0980553541322315,0.0,?,0.0,0.0036010984737342433,183.0,224920.0
184.0,3.224236658,1.8760677588062164E-7,184.0,0.0,0.0,0.09756512035990798,0.0,?,0.0,0.18528706315475682,184.0,224920.0
185.0,3.237522489,1.8837983806210476E-7,185.0,0.0,0.0,0.09729933071119413,0.0,?,0.0,0.22587143423889872,185.0,224920.0
186.0,3.252490999,1.8925081022742525E-7,186.0,0.0,0.0,0.09719518266716952,0.0,?,0.0,0.2556667827939294,186.0,224920.0
187.0,3.266773888,1.9008188818771403E-7,187.0,0.0,0.0,0.09701862386263857,0.0,?,0.0,0.11397926868864965,187.0,224920.0
188.0,3.28025419,1.9086626604643971E-7,188.0,0.0,0.0,0.09717209705204115,0.0,?,0.0,0.30368633684827046,188.0,224920.0
189.0,3.293882825,1.9165927495222343E-7,189.0,0.0,0.0,0.09688535807676099,0.0,?,0.0,0.22146271380134602,189.0,224920.0
190.0,3.307079711,1.924271616941174E-7,190.0,0.0,0.0,0.0965488672403062,0.0,?,0.0,0.14575958303126524,190.0,224920.0
191.0,3.320907898,1.9323178192511212E-7,191.0,0.0,0.0,0.09714785343297401,0.0,?,0.0,0.3894934801206801,191.0,224920.0
