learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
98.0,1.373284097,8.811953151317522E-8,98.0,0.0,0.0,0.0961318780010169,0.0,?,0.0,0.1731311360825909,98.0,248040.0
99.0,1.38392684,8.880245638050348E-8,99.0,0.0,0.0,0.09676548371154547,0.0,?,0.0,0.012169844071695857,99.0,248040.0
100.0,1.394480865,8.94796883800833E-8,100.0,0.0,0.0,0.0962744738564063,0.0,?,0.0,0.12175955443616795,100.0,248040.0
101.0,1.405394698,9.01800085845238E-8,101.0,0.0,0.0,0.09677058109693107,0.0,?,0.0,0.022566102502413143,101.0,248040.0
102.0,1.416166661,9.087122525701508E-8,102.0,0.0,0.0,0.09617093736159998,0.0,?,0.0,0.20310500789201627,102.0,248040.0
103.0,1.426688705,9.154640509577676E-8,103.0,0.0,0.0,0.09623828243183914,0.0,?,0.0,0.06473969565451748,103.0,248040.0
104.0,1.437184407,9.221989461777939E-8,104.0,0.0,0.0,0.09691223107310123,0.0,?,0.0,0.3331750728826222,104.0,248040.0
105.0,1.447842457,9.290380170660301E-8,105.0,0.0,0.0,0.09701874936649518,0.0,?,0.0,0.2765421003805578,105.0,248040.0
106.0,1.458517662,9.358880959961771E-8,106.0,0.0,0.0,0.09776304518927889,0.0,?,0.0,0.3453890470053214,106.0,248040.0
107.0,1.469202742,9.427445115287065E-8,107.0,0.0,0.0,0.09704221936548768,0.0,?,0.0,0.15049982542335702,107.0,248040.0
108.0,1.479763335,9.495210460869803E-8,108.0,0.0,0.0,0.09640264637137663,0.0,?,0.0,0.1989099959727365,108.0,248040.0
109.0,1.490525461,9.564269005933984E-8,109.0,0.0,0.0,0.09570861023790939,0.0,?,0.0,0.15044791822188083,109.0,248040.0
110.0,1.501087277,9.632042199278458E-8,110.0,0.0,0.0,0.0962583809175987,0.0,?,0.0,0.01482684922670241,110.0,248040.0
111.0,1.511896193,9.701400987001343E-8,111.0,0.0,0.0,0.09579496095740914,0.0,?,0.0,0.21440915061241475,111.0,248040.0
112.0,1.522537318,9.769683091331481E-8,112.0,0.0,0.0,0.09663094902196723,0.0,?,0.0,0.35941978212446113,112.0,248040.0
113.0,1.534364192,9.845573924713044E-8,113.0,0.0,0.0,0.09754493998664986,0.0,?,0.0,0.37159738618361426,113.0,248040.0
114.0,1.545048885,9.914135596731884E-8,114.0,0.0,0.0,0.09691544362094695,0.0,?,0.0,0.1476722359624601,114.0,248040.0
115.0,1.564340504,1.0037926299430637E-7,115.0,0.0,0.0,0.0978132267634932,0.0,?,0.0,0.3733889342701436,115.0,248040.0
116.0,1.577104269,1.0119828986728771E-7,116.0,0.0,0.0,0.09811543846952019,0.0,?,0.0,0.30783874004955486,116.0,248040.0
117.0,1.587755262,1.0188174412165044E-7,117.0,0.0,0.0,0.09812380246835925,0.0,?,0.0,0.07702035823136688,117.0,248040.0
118.0,1.59836064,1.0256227134697346E-7,118.0,0.0,0.0,0.09812076211780422,0.0,?,0.0,0.2730324681778939,118.0,248040.0
119.0,1.608897367,1.0323839336632027E-7,119.0,0.0,0.0,0.09911894391205779,0.0,?,0.0,0.39300034000648676,119.0,248040.0
120.0,1.619438056,1.0391476961977987E-7,120.0,0.0,0.0,0.0984446960721243,0.0,?,0.0,0.15970946726620108,120.0,248040.0
121.0,1.629957694,1.0458979507003186E-7,121.0,0.0,0.0,0.09860487984329161,0.0,?,0.0,0.2955938594102743,121.0,248040.0
122.0,1.645217768,1.0556900541193989E-7,122.0,0.0,0.0,0.09870718440171762,0.0,?,0.0,0.2898267392988601,122.0,248040.0
123.0,1.660498564,1.0654954544574228E-7,123.0,0.0,0.0,0.098611910376589,0.0,?,0.0,0.09266276529515123,123.0,248040.0
124.0,1.675738024,1.0752743302591351E-7,124.0,0.0,0.0,0.09810365530455846,0.0,?,0.0,0.2145323026418189,124.0,248040.0
125.0,1.691033715,1.0850892884394359E-7,125.0,0.0,0.0,0.09765836309248987,0.0,?,0.0,0.22167315226272008,125.0,248040.0
126.0,1.704613231,1.0938030092938077E-7,126.0,0.0,0.0,0.09805905287565594,0.0,?,0.0,0.3277158362685148,126.0,248040.0
127.0,1.715305122,1.1006637953173574E-7,127.0,0.0,0.0,0.09882036300861056,0.0,?,0.0,0.37549175641491017,127.0,248040.0
128.0,1.726169873,1.1076355023624581E-7,128.0,0.0,0.0,0.09855961369255241,0.0,?,0.0,0.11683529476038505,128.0,248040.0
129.0,1.737271609,1.1147592782395166E-7,129.0,0.0,0.0,0.09836985919663867,0.0,?,0.0,0.25584974426328566,129.0,248040.0
130.0,1.74794551,1.1216085204173084E-7,130.0,0.0,0.0,0.09829489200772035,0.0,?,0.0,0.09371860942355559,130.0,248040.0
131.0,1.758766163,1.1285519306024741E-7,131.0,0.0,0.0,0.09877174305243691,0.0,?,0.0,0.02089863115955104,131.0,248040.0
132.0,1.76936842,1.135355200168511E-7,132.0,0.0,0.0,0.09831523261262985,0.0,?,0.0,0.14192145129543482,132.0,248040.0
133.0,1.780079107,1.1422280472329092E-7,133.0,0.0,0.0,0.09852003148190387,0.0,?,0.0,0.05458857372637477,133.0,248040.0
134.0,1.790775547,1.1490917522644829E-7,134.0,0.0,0.0,0.097828102953114,0.0,?,0.0,0.1733964361838308,134.0,248040.0
135.0,1.801873074,1.1562128273051437E-7,135.0,0.0,0.0,0.09791549703402411,0.0,?,0.0,0.06952844534516722,135.0,248040.0
136.0,1.812674562,1.1631439396690782E-7,136.0,0.0,0.0,0.09802539484561623,0.0,?,0.0,0.06548110311521399,136.0,248040.0
137.0,1.823352875,1.1699960129445623E-7,137.0,0.0,0.0,0.0981796238481424,0.0,?,0.0,0.29666760601591896,137.0,248040.0
138.0,1.833968033,1.1768075608404558E-7,138.0,0.0,0.0,0.09787443601365345,0.0,?,0.0,0.12231887796906751,138.0,248040.0
139.0,1.84454151,1.183592362820005E-7,139.0,0.0,0.0,0.09767469075851032,0.0,?,0.0,0.10786647639384053,139.0,248040.0
140.0,1.855501912,1.1906254473187233E-7,140.0,0.0,0.0,0.09712549090169605,0.0,?,0.0,0.1982586453690632,140.0,248040.0
141.0,1.866091905,1.1974208473058622E-7,141.0,0.0,0.0,0.09744413170665674,0.0,?,0.0,0.035566566669144595,141.0,248040.0
142.0,1.876670316,1.2042088153407183E-7,142.0,0.0,0.0,0.09680005380110802,0.0,?,0.0,0.1825980061152707,142.0,248040.0
143.0,1.887208404,1.2109709088623728E-7,143.0,0.0,0.0,0.09749864060312113,0.0,?,0.0,0.37335305185958884,143.0,248040.0
144.0,1.89972212,1.2190007258363272E-7,144.0,0.0,0.0,0.09785530147717497,0.0,?,0.0,0.029172789158898343,144.0,248040.0
145.0,1.910597976,1.2259795587517527E-7,145.0,0.0,0.0,0.0976450185336168,0.0,?,0.0,0.10963258619740378,145.0,248040.0
146.0,1.921163568,1.232759301074615E-7,146.0,0.0,0.0,0.09763547613587059,0.0,?,0.0,0.2727841081167544,146.0,248040.0
147.0,1.931685862,1.2395112598825451E-7,147.0,0.0,0.0,0.09820550187755543,0.0,?,0.0,0.35862079891668164,147.0,248040.0
148.0,1.942253599,1.246292378611697E-7,148.0,0.0,0.0,0.09855550590244459,0.0,?,0.0,0.02841965384616471,148.0,248040.0
149.0,1.95287549,1.253108246947473E-7,149.0,0.0,0.0,0.09869216837885827,0.0,?,0.0,0.29633041158214923,149.0,248040.0
150.0,1.963860748,1.2601572810754386E-7,150.0,0.0,0.0,0.09823810207289065,0.0,?,0.0,0.1476280830351035,150.0,248040.0
