learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
125.0,1.714432825,1.0983241715440111E-7,125.0,0.0,0.0,0.09765836309248989,0.0,?,0.0,0.22167315226272008,125.0,247640.0
126.0,1.729491246,1.1079712955160686E-7,126.0,0.0,0.0,0.09805905287565596,0.0,?,0.0,0.3277158362685148,126.0,247640.0
127.0,1.740114577,1.1147770948195415E-7,127.0,0.0,0.0,0.09882036300861058,0.0,?,0.0,0.37549175641491017,127.0,247640.0
128.0,1.750788405,1.121615244846853E-7,128.0,0.0,0.0,0.09855961369255242,0.0,?,0.0,0.11683529476038505,128.0,247640.0
129.0,1.761763883,1.1286466458761236E-7,129.0,0.0,0.0,0.09836985919663868,0.0,?,0.0,0.25584974426328566,129.0,247640.0
130.0,1.772846179,1.1357464794780023E-7,130.0,0.0,0.0,0.09829489200772036,0.0,?,0.0,0.09371860942355559,130.0,247640.0
131.0,1.783474458,1.142555448700115E-7,131.0,0.0,0.0,0.09877174305243692,0.0,?,0.0,0.02089863115955104,131.0,247640.0
132.0,1.793820974,1.1491839074562405E-7,132.0,0.0,0.0,0.09831523261262987,0.0,?,0.0,0.14192145129543482,132.0,247640.0
133.0,1.804126139,1.1557858748409688E-7,133.0,0.0,0.0,0.09852003148190389,0.0,?,0.0,0.05458857372637477,133.0,247640.0
134.0,1.814487888,1.1624240925644833E-7,134.0,0.0,0.0,0.09782810295311402,0.0,?,0.0,0.1733964361838308,134.0,247640.0
135.0,1.825280745,1.1693384980982168E-7,135.0,0.0,0.0,0.09791549703402412,0.0,?,0.0,0.06952844534516722,135.0,247640.0
136.0,1.836486352,1.176517330454621E-7,136.0,0.0,0.0,0.09802539484561625,0.0,?,0.0,0.06548110311521399,136.0,247640.0
137.0,1.847045151,1.1832817875613147E-7,137.0,0.0,0.0,0.09817962384814241,0.0,?,0.0,0.29666760601591896,137.0,247640.0
138.0,1.858237561,1.1904521653065043E-7,138.0,0.0,0.0,0.09787443601365346,0.0,?,0.0,0.12231887796906751,138.0,247640.0
139.0,1.868974377,1.1973306683724745E-7,139.0,0.0,0.0,0.09767469075851033,0.0,?,0.0,0.10786647639384053,139.0,247640.0
140.0,1.879850266,1.2042982680623315E-7,140.0,0.0,0.0,0.09712549090169606,0.0,?,0.0,0.1982586453690632,140.0,247640.0
141.0,1.890283476,1.2109822670218845E-7,141.0,0.0,0.0,0.09744413170665674,0.0,?,0.0,0.035566566669144595,141.0,247640.0
142.0,1.900631995,1.2176120089928515E-7,142.0,0.0,0.0,0.09680005380110802,0.0,?,0.0,0.1825980061152707,142.0,247640.0
143.0,1.910924208,1.224205678724746E-7,143.0,0.0,0.0,0.09749864060312113,0.0,?,0.0,0.37335305185958884,143.0,247640.0
144.0,1.921328844,1.2308713718526065E-7,144.0,0.0,0.0,0.09785530147717497,0.0,?,0.0,0.029172789158898343,144.0,247640.0
145.0,1.931746596,1.237545467699319E-7,145.0,0.0,0.0,0.0976450185336168,0.0,?,0.0,0.10963258619740378,145.0,247640.0
146.0,1.942254942,1.244277602270618E-7,146.0,0.0,0.0,0.09763547613587059,0.0,?,0.0,0.2727841081167544,146.0,247640.0
147.0,1.952945994,1.2511267867924023E-7,147.0,0.0,0.0,0.09820550187755543,0.0,?,0.0,0.35862079891668164,147.0,247640.0
148.0,1.964205948,1.2583404363614817E-7,148.0,0.0,0.0,0.09855550590244459,0.0,?,0.0,0.02841965384616471,148.0,247640.0
149.0,1.975156047,1.265355578424471E-7,149.0,0.0,0.0,0.09869216837885827,0.0,?,0.0,0.29633041158214923,149.0,247640.0
150.0,1.985728321,1.2721286682420928E-7,150.0,0.0,0.0,0.09823810207289065,0.0,?,0.0,0.1476280830351035,150.0,247640.0
151.0,1.996180734,1.2788249695354451E-7,151.0,0.0,0.0,0.0979712013562486,0.0,?,0.0,0.23594251789553153,151.0,247640.0
152.0,2.006505251,1.2854393347102942E-7,152.0,0.0,0.0,0.09739407773970589,0.0,?,0.0,0.1681416951346288,152.0,247640.0
153.0,2.016878501,1.292084920508642E-7,153.0,0.0,0.0,0.0972345566612316,0.0,?,0.0,0.10533533028244704,153.0,247640.0
154.0,2.027760194,1.299056238510501E-7,154.0,0.0,0.0,0.09720339110655615,0.0,?,0.0,0.08541058025324069,154.0,247640.0
155.0,2.038174275,1.3057279825440917E-7,155.0,0.0,0.0,0.09718674630846612,0.0,?,0.0,0.2718688612266578,155.0,247640.0
156.0,2.048510116,1.3123496023993525E-7,156.0,0.0,0.0,0.09700218254553326,0.0,?,0.0,0.2462506869692087,156.0,247640.0
157.0,2.058799567,1.318941502665749E-7,157.0,0.0,0.0,0.09740412964662346,0.0,?,0.0,0.018186438462157256,157.0,247640.0
158.0,2.069109824,1.325546732222206E-7,158.0,0.0,0.0,0.09699242330968906,0.0,?,0.0,0.20962904889227976,158.0,247640.0
159.0,2.079523001,1.332217897111405E-7,159.0,0.0,0.0,0.09715791637393781,0.0,?,0.0,0.3007851165028024,159.0,247640.0
160.0,2.090572294,1.3392965874584595E-7,160.0,0.0,0.0,0.0972825412512142,0.0,?,0.0,0.2953527010209149,160.0,247640.0
161.0,2.100967948,1.3459565262998968E-7,161.0,0.0,0.0,0.09692293204439896,0.0,?,0.0,0.2183721250913279,161.0,247640.0
162.0,2.111286932,1.3525673467779322E-7,162.0,0.0,0.0,0.09695872531019316,0.0,?,0.0,0.07650985521414677,162.0,247640.0
163.0,2.122001139,1.3594313654682907E-7,163.0,0.0,0.0,0.0977106315539643,0.0,?,0.0,0.39811665639232174,163.0,247640.0
164.0,2.132377978,1.3660792505467515E-7,164.0,0.0,0.0,0.09737957765203087,0.0,?,0.0,0.22336175003367087,164.0,247640.0
165.0,2.142798347,1.3727550229652266E-7,165.0,0.0,0.0,0.09713042973897922,0.0,?,0.0,0.12393852903021223,165.0,247640.0
166.0,2.153131497,1.3793749188408874E-7,166.0,0.0,0.0,0.09670634609120189,0.0,?,0.0,0.20660021389121871,166.0,247640.0
167.0,2.163439061,1.3859784231364517E-7,167.0,0.0,0.0,0.09693311203760913,0.0,?,0.0,0.045452449965005526,167.0,247640.0
168.0,2.173859748,1.3926543992804982E-7,168.0,0.0,0.0,0.09728819129410489,0.0,?,0.0,0.022636436114197356,168.0,247640.0
169.0,2.184332665,1.399363836388683E-7,169.0,0.0,0.0,0.09731244348519859,0.0,?,0.0,0.2796776127657932,169.0,247640.0
170.0,2.194888438,1.406126354899216E-7,170.0,0.0,0.0,0.09722838152817752,0.0,?,0.0,0.09586881234730153,170.0,247640.0
