learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
197.0,0.037950435,0.0,197.0,0.0,0.0,0.0739183318914108,0.0,?,0.0,0.381504605969983,197.0,0.0
198.0,0.038116115,0.0,198.0,0.0,0.0,0.0741302048791748,0.0,?,0.0,0.13814066762043642,198.0,0.0
199.0,0.038282651,0.0,199.0,0.0,0.0,0.07378742441898802,0.0,?,0.0,0.24750775989080528,199.0,0.0
200.0,0.038446681,0.0,200.0,0.0,0.0,0.07394718148787904,0.0,?,0.0,0.14765608186344628,200.0,0.0
201.0,0.038618499,0.0,201.0,0.0,0.0,0.07416912875721302,0.0,?,0.0,0.13430764324564742,201.0,0.0
202.0,0.038782157,0.0,202.0,0.0,0.0,0.07429918389508831,0.0,?,0.0,0.3527166487830301,202.0,0.0
203.0,0.03894973,0.0,203.0,0.0,0.0,0.07441983480433113,0.0,?,0.0,0.3515649296890035,203.0,0.0
204.0,0.039117084,0.0,204.0,0.0,0.0,0.07420248475999967,0.0,?,0.0,0.22317984219814901,204.0,0.0
205.0,0.039303234,0.0,205.0,0.0,0.0,0.07419074366007095,0.0,?,0.0,0.32490837416601775,205.0,0.0
206.0,0.039475091,0.0,206.0,0.0,0.0,0.07418803740736132,0.0,?,0.0,0.17982978152988294,206.0,0.0
207.0,0.039643473,0.0,207.0,0.0,0.0,0.07442846821209273,0.0,?,0.0,0.3770628081301738,207.0,0.0
208.0,0.039812871,0.0,208.0,0.0,0.0,0.07421777037069761,0.0,?,0.0,0.22310110406221156,208.0,0.0
209.0,0.039981834,0.0,209.0,0.0,0.0,0.07402617660232129,0.0,?,0.0,0.21938261715137364,209.0,0.0
210.0,0.040151353,0.0,210.0,0.0,0.0,0.07376246419011366,0.0,?,0.0,0.2720403447893732,210.0,0.0
211.0,0.040323056,0.0,211.0,0.0,0.0,0.07360679530297577,0.0,?,0.0,0.21256623893729626,211.0,0.0
212.0,0.040488605,0.0,212.0,0.0,0.0,0.07347903166463494,0.0,?,0.0,0.29980955566482964,212.0,0.0
213.0,0.04065545,0.0,213.0,0.0,0.0,0.0737867034718079,0.0,?,0.0,0.11449496332393161,213.0,0.0
214.0,0.040825802,0.0,214.0,0.0,0.0,0.07399552417040862,0.0,?,0.0,0.1343811131572212,214.0,0.0
215.0,0.040993025,0.0,215.0,0.0,0.0,0.07387376911493519,0.0,?,0.0,0.20448364050759232,215.0,0.0
216.0,0.041159373,0.0,216.0,0.0,0.0,0.07415425258164167,0.0,?,0.0,0.3865376155015192,216.0,0.0
217.0,0.041339987,0.0,217.0,0.0,0.0,0.07397956962467121,0.0,?,0.0,0.2164538583159863,217.0,0.0
218.0,0.041505884,0.0,218.0,0.0,0.0,0.07374797381828493,0.0,?,0.0,0.22904318369327012,218.0,0.0
