learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
140.0,1.953738729,1.2536612016733742E-7,140.0,0.0,0.0,0.0721289233721143,0.0,?,0.0,0.2645563450644649,140.0,248040.0
141.0,1.964541115,1.2605928902670747E-7,141.0,0.0,0.0,0.07185285353699714,0.0,?,0.0,0.29006248455309125,141.0,248040.0
142.0,1.975007517,1.2673089842263614E-7,142.0,0.0,0.0,0.07185408198763735,0.0,?,0.0,0.1850675972175027,142.0,248040.0
143.0,1.985480273,1.2740291554283356E-7,143.0,0.0,0.0,0.07149862942155737,0.0,?,0.0,0.2355632912457451,143.0,248040.0
144.0,1.995890446,1.2807091682923964E-7,144.0,0.0,0.0,0.07167778591520374,0.0,?,0.0,0.35373779725884286,144.0,248040.0
145.0,2.006308647,1.2873943325735636E-7,145.0,0.0,0.0,0.07187871198391259,0.0,?,0.0,0.15630424162774148,145.0,248040.0
146.0,2.016752875,1.2940961978927262E-7,146.0,0.0,0.0,0.07203323400843326,0.0,?,0.0,0.3508599794429126,146.0,248040.0
147.0,2.028308458,1.301511198881828E-7,147.0,0.0,0.0,0.07165879987891874,0.0,?,0.0,0.2740593108183997,147.0,248040.0
148.0,2.038708307,1.3081845870286235E-7,148.0,0.0,0.0,0.07185965211702317,0.0,?,0.0,0.155798550600769,148.0,248040.0
149.0,2.049025509,1.314804942144827E-7,149.0,0.0,0.0,0.07196259695683904,0.0,?,0.0,0.16930001515118476,149.0,248040.0
150.0,2.059371187,1.3214435697764166E-7,150.0,0.0,0.0,0.07231724144230058,0.0,?,0.0,0.3810724937926168,150.0,248040.0
151.0,2.069866373,1.328178133888916E-7,151.0,0.0,0.0,0.07197893468353421,0.0,?,0.0,0.23551469827981064,151.0,248040.0
152.0,2.080330949,1.3348930561382332E-7,152.0,0.0,0.0,0.07235056778960476,0.0,?,0.0,0.385074170584659,152.0,248040.0
153.0,2.09095658,1.3417113243618988E-7,153.0,0.0,0.0,0.07277890446238336,0.0,?,0.0,0.39533826123211663,153.0,248040.0
154.0,2.101343315,1.3483762975007304E-7,154.0,0.0,0.0,0.07249761359771487,0.0,?,0.0,0.2878135100116378,154.0,248040.0
155.0,2.111736758,1.3550455750374132E-7,155.0,0.0,0.0,0.07291617669078707,0.0,?,0.0,0.12116980510834512,155.0,248040.0
156.0,2.122231303,1.3617797278322288E-7,156.0,0.0,0.0,0.07306526772941141,0.0,?,0.0,0.16148402978365406,156.0,248040.0
157.0,2.132536615,1.3683924533583233E-7,157.0,0.0,0.0,0.07326421896135764,0.0,?,0.0,0.1527412949272009,157.0,248040.0
158.0,2.142851462,1.3750112973151737E-7,158.0,0.0,0.0,0.0734903564949675,0.0,?,0.0,0.3653715202410513,158.0,248040.0
159.0,2.153293969,1.3817120583008983E-7,159.0,0.0,0.0,0.07347534381728375,0.0,?,0.0,0.18596406534805798,159.0,248040.0
160.0,2.166291387,1.3900522577807315E-7,160.0,0.0,0.0,0.07370228532743725,0.0,?,0.0,0.1468342298271813,160.0,248040.0
161.0,2.17710733,1.3969926456471913E-7,161.0,0.0,0.0,0.07358406748467092,0.0,?,0.0,0.31060326550207007,161.0,248040.0
162.0,2.187560241,1.4037000826846816E-7,162.0,0.0,0.0,0.07317339313504667,0.0,?,0.0,0.263328436032526,162.0,248040.0
163.0,2.198053669,1.4104335187215365E-7,163.0,0.0,0.0,0.07347758928432484,0.0,?,0.0,0.1335597960087644,163.0,248040.0
164.0,2.208694744,1.4172616970704875E-7,164.0,0.0,0.0,0.07303655033681117,0.0,?,0.0,0.2567112506966559,164.0,248040.0
165.0,2.219665816,1.424301628308185E-7,165.0,0.0,0.0,0.07274529751094119,0.0,?,0.0,0.280550878006327,165.0,248040.0
166.0,2.230242989,1.4310888019416486E-7,166.0,0.0,0.0,0.07258050859209926,0.0,?,0.0,0.3011127738549907,166.0,248040.0
167.0,2.240540955,1.437696813677252E-7,167.0,0.0,0.0,0.07245951853277713,0.0,?,0.0,0.2036207039514656,167.0,248040.0
168.0,2.251044734,1.4444368917567662E-7,168.0,0.0,0.0,0.07262255352651523,0.0,?,0.0,0.3555316463529652,168.0,248040.0
169.0,2.261773723,1.4513214828714736E-7,169.0,0.0,0.0,0.07272374076031353,0.0,?,0.0,0.16655339448542902,169.0,248040.0
170.0,2.273693483,1.4589701694145807E-7,170.0,0.0,0.0,0.07270283402768205,0.0,?,0.0,0.18657608782546004,170.0,248040.0
171.0,2.284065244,1.4656255340183162E-7,171.0,0.0,0.0,0.07277285143955801,0.0,?,0.0,0.3400146155191708,171.0,248040.0
172.0,2.29443597,1.472280234481954E-7,172.0,0.0,0.0,0.07300028794505553,0.0,?,0.0,0.36772591462979726,172.0,248040.0
173.0,2.304794749,1.478927268779651E-7,173.0,0.0,0.0,0.0729393454519957,0.0,?,0.0,0.1940272820779452,173.0,248040.0
174.0,2.31542059,1.48574567175638E-7,174.0,0.0,0.0,0.07302870520804673,0.0,?,0.0,0.34461143723924526,174.0,248040.0
175.0,2.325771864,1.4923878902362667E-7,175.0,0.0,0.0,0.07324550943106792,0.0,?,0.0,0.36760148986770214,175.0,248040.0
176.0,2.336060965,1.498990213467554E-7,176.0,0.0,0.0,0.07352490890696933,0.0,?,0.0,0.13484633955115444,176.0,248040.0
177.0,2.34642251,1.5056390226555996E-7,177.0,0.0,0.0,0.0731591898850974,0.0,?,0.0,0.2653632316333847,177.0,248040.0
178.0,2.356720016,1.512246739217826E-7,178.0,0.0,0.0,0.07279357500317438,0.0,?,0.0,0.24854052463865164,178.0,248040.0
179.0,2.366995556,1.518840360609629E-7,179.0,0.0,0.0,0.07241489039760765,0.0,?,0.0,0.2515658431318991,179.0,248040.0
180.0,2.377333529,1.5254740440871574E-7,180.0,0.0,0.0,0.0725109216705866,0.0,?,0.0,0.16684637079359604,180.0,248040.0
181.0,2.387626027,1.5320785471096643E-7,181.0,0.0,0.0,0.07236036282265834,0.0,?,0.0,0.21078878391221356,181.0,248040.0
182.0,2.397940279,1.5386970092661687E-7,182.0,0.0,0.0,0.0727855682915861,0.0,?,0.0,0.1060507419612937,182.0,248040.0
183.0,2.408288056,1.5453369837867104E-7,183.0,0.0,0.0,0.0724717246461919,0.0,?,0.0,0.2703278914332115,183.0,248040.0
184.0,2.418717306,1.552029238004052E-7,184.0,0.0,0.0,0.07271540137618172,0.0,?,0.0,0.13775135898490762,184.0,248040.0
185.0,2.429239818,1.5587813366984956E-7,185.0,0.0,0.0,0.07262928180710239,0.0,?,0.0,0.19763877605399952,185.0,248040.0
186.0,2.439650395,1.5654616088017828E-7,186.0,0.0,0.0,0.07297306144483175,0.0,?,0.0,0.11754282607116745,186.0,248040.0
187.0,2.450253266,1.5722652723601095E-7,187.0,0.0,0.0,0.07309562648028232,0.0,?,0.0,0.3492735839225759,187.0,248040.0
188.0,2.460831306,1.5790530023312204E-7,188.0,0.0,0.0,0.07323340256640617,0.0,?,0.0,0.3528911868306074,188.0,248040.0
189.0,2.471187414,1.5856983226982885E-7,189.0,0.0,0.0,0.07314443581720825,0.0,?,0.0,0.31083892573699523,189.0,248040.0
190.0,2.481894606,1.5925689270867045E-7,190.0,0.0,0.0,0.0729213671744216,0.0,?,0.0,0.22395735665250976,190.0,248040.0
191.0,2.492376019,1.5992946533232937E-7,191.0,0.0,0.0,0.07255267793942556,0.0,?,0.0,0.25705857155839223,191.0,248040.0
192.0,2.502957339,1.6060844880089174E-7,192.0,0.0,0.0,0.07255100450258332,0.0,?,0.0,0.18233856823019576,192.0,248040.0
