learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
137.0,2.464249133,1.6305988999096476E-7,137.0,0.0,0.0,0.07265995894355605,0.0,?,0.0,0.3413529271554266,137.0,255792.0
138.0,2.48488413,1.64425381478212E-7,138.0,0.0,0.0,0.07311706989942889,0.0,?,0.0,0.3915606560845058,138.0,255792.0
139.0,2.505528932,1.657915217973458E-7,139.0,0.0,0.0,0.07259206446989645,0.0,?,0.0,0.2569443328224117,139.0,255792.0
140.0,2.519258917,1.6670008396663192E-7,140.0,0.0,0.0,0.07212892337211432,0.0,?,0.0,0.2645563450644649,140.0,255792.0
141.0,2.536025737,1.6780960435949686E-7,141.0,0.0,0.0,0.07185285353699716,0.0,?,0.0,0.29006248455309125,141.0,255792.0
142.0,2.557310032,1.692180622155634E-7,142.0,0.0,0.0,0.07185408198763737,0.0,?,0.0,0.1850675972175027,142.0,255792.0
143.0,2.577031443,1.705230984526418E-7,143.0,0.0,0.0,0.0714986294215574,0.0,?,0.0,0.2355632912457451,143.0,255792.0
144.0,2.594431558,1.7167452623863193E-7,144.0,0.0,0.0,0.07167778591520375,0.0,?,0.0,0.35373779725884286,144.0,255792.0
145.0,2.613366093,1.7292749207901879E-7,145.0,0.0,0.0,0.0718787119839126,0.0,?,0.0,0.15630424162774148,145.0,255792.0
146.0,2.631978426,1.7415913666172994E-7,146.0,0.0,0.0,0.07203323400843327,0.0,?,0.0,0.3508599794429126,146.0,255792.0
147.0,2.649296247,1.7530511875967606E-7,147.0,0.0,0.0,0.07165879987891877,0.0,?,0.0,0.2740593108183997,147.0,255792.0
148.0,2.669852697,1.7666541251125856E-7,148.0,0.0,0.0,0.07185965211702318,0.0,?,0.0,0.155798550600769,148.0,255792.0
149.0,2.685624373,1.7770908066966061E-7,149.0,0.0,0.0,0.07196259695683907,0.0,?,0.0,0.16930001515118476,149.0,255792.0
150.0,2.700643742,1.7870296598562772E-7,150.0,0.0,0.0,0.07231724144230059,0.0,?,0.0,0.3810724937926168,150.0,255792.0
151.0,2.714885082,1.7964536634250656E-7,151.0,0.0,0.0,0.07197893468353422,0.0,?,0.0,0.23551469827981064,151.0,255792.0
152.0,2.730559524,1.8068260017967894E-7,152.0,0.0,0.0,0.07235056778960479,0.0,?,0.0,0.385074170584659,152.0,255792.0
153.0,2.744058283,1.815758612982971E-7,153.0,0.0,0.0,0.07277890446238337,0.0,?,0.0,0.39533826123211663,153.0,255792.0
154.0,2.756915499,1.8242666922415717E-7,154.0,0.0,0.0,0.07249761359771488,0.0,?,0.0,0.2878135100116378,154.0,255792.0
155.0,2.770960892,1.8335610306786173E-7,155.0,0.0,0.0,0.07291617669078708,0.0,?,0.0,0.12116980510834512,155.0,255792.0
156.0,2.789237263,1.845655158445281E-7,156.0,0.0,0.0,0.07306526772941142,0.0,?,0.0,0.16148402978365406,156.0,255792.0
157.0,2.803292011,1.8549556874201121E-7,157.0,0.0,0.0,0.07326421896135765,0.0,?,0.0,0.1527412949272009,157.0,255792.0
158.0,2.816898357,1.8639594927686375E-7,158.0,0.0,0.0,0.0734903564949675,0.0,?,0.0,0.3653715202410513,158.0,255792.0
159.0,2.830992266,1.8732859359765224E-7,159.0,0.0,0.0,0.07347534381728375,0.0,?,0.0,0.18596406534805798,159.0,255792.0
160.0,2.846426201,1.8834991222722253E-7,160.0,0.0,0.0,0.07370228532743725,0.0,?,0.0,0.1468342298271813,160.0,255792.0
161.0,2.862696217,1.8942655732416036E-7,161.0,0.0,0.0,0.07358406748467092,0.0,?,0.0,0.31060326550207007,161.0,255792.0
162.0,2.878637846,1.9048147187987142E-7,162.0,0.0,0.0,0.07317339313504667,0.0,?,0.0,0.263328436032526,162.0,255792.0
163.0,2.891944713,1.9136203481915517E-7,163.0,0.0,0.0,0.07347758928432484,0.0,?,0.0,0.1335597960087644,163.0,255792.0
164.0,2.905346048,1.9224884904356473E-7,164.0,0.0,0.0,0.07303655033681117,0.0,?,0.0,0.2567112506966559,164.0,255792.0
165.0,2.920047562,1.9322170075837944E-7,165.0,0.0,0.0,0.07274529751094119,0.0,?,0.0,0.280550878006327,165.0,255792.0
166.0,2.934944617,1.9420749211989764E-7,166.0,0.0,0.0,0.07258050859209926,0.0,?,0.0,0.3011127738549907,166.0,255792.0
167.0,2.949291549,1.9515687987673208E-7,167.0,0.0,0.0,0.07245951853277713,0.0,?,0.0,0.2036207039514656,167.0,255792.0
168.0,2.963087468,1.9606980513440247E-7,168.0,0.0,0.0,0.07262255352651523,0.0,?,0.0,0.3555316463529652,168.0,255792.0
169.0,2.978315881,1.9707752363883381E-7,169.0,0.0,0.0,0.07272374076031353,0.0,?,0.0,0.16655339448542902,169.0,255792.0
170.0,2.992775517,1.980343694220774E-7,170.0,0.0,0.0,0.07270283402768205,0.0,?,0.0,0.18657608782546004,170.0,255792.0
171.0,3.005922921,1.9890438012483642E-7,171.0,0.0,0.0,0.07277285143955801,0.0,?,0.0,0.3400146155191708,171.0,255792.0
172.0,3.01912831,1.997782279022453E-7,172.0,0.0,0.0,0.07300028794505553,0.0,?,0.0,0.36772591462979726,172.0,255792.0
173.0,3.031573985,2.006018026895615E-7,173.0,0.0,0.0,0.07293934545199571,0.0,?,0.0,0.1940272820779452,173.0,255792.0
174.0,3.04823812,2.0170452804904855E-7,174.0,0.0,0.0,0.07302870520804675,0.0,?,0.0,0.34461143723924526,174.0,255792.0
175.0,3.062686598,2.0266063546756085E-7,175.0,0.0,0.0,0.07324550943106793,0.0,?,0.0,0.36760148986770214,175.0,255792.0
176.0,3.077455617,2.0363795422944355E-7,176.0,0.0,0.0,0.07352490890696935,0.0,?,0.0,0.13484633955115444,176.0,255792.0
177.0,3.089782583,2.0445367361804274E-7,177.0,0.0,0.0,0.0731591898850974,0.0,?,0.0,0.2653632316333847,177.0,255792.0
178.0,3.103678987,2.0537324832722968E-7,178.0,0.0,0.0,0.07279357500317439,0.0,?,0.0,0.24854052463865164,178.0,255792.0
179.0,3.118348533,2.06343984605252E-7,179.0,0.0,0.0,0.07241489039760765,0.0,?,0.0,0.2515658431318991,179.0,255792.0
