learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
149.0,2.572495642,1.6574606866182553E-7,149.0,0.0,0.0,0.07196259695683904,0.0,?,0.0,0.16930001515118476,149.0,249056.0
150.0,2.584748998,1.6653556421728598E-7,150.0,0.0,0.0,0.07231724144230058,0.0,?,0.0,0.3810724937926168,150.0,249056.0
151.0,2.598754851,1.6743797484617266E-7,151.0,0.0,0.0,0.07197893468353421,0.0,?,0.0,0.23551469827981064,151.0,249056.0
152.0,2.613482828,1.6838691262145837E-7,152.0,0.0,0.0,0.07235056778960476,0.0,?,0.0,0.385074170584659,152.0,249056.0
153.0,2.631347883,1.6953797536056076E-7,153.0,0.0,0.0,0.07277890446238336,0.0,?,0.0,0.39533826123211663,153.0,249056.0
154.0,2.644654618,1.7039534114183652E-7,154.0,0.0,0.0,0.07249761359771487,0.0,?,0.0,0.2878135100116378,154.0,249056.0
155.0,2.657473331,1.7122126319455605E-7,155.0,0.0,0.0,0.07291617669078707,0.0,?,0.0,0.12116980510834512,155.0,249056.0
156.0,2.671170258,1.7210376942305103E-7,156.0,0.0,0.0,0.07306526772941141,0.0,?,0.0,0.16148402978365406,156.0,249056.0
157.0,2.690733654,1.733642579122219E-7,157.0,0.0,0.0,0.07326421896135764,0.0,?,0.0,0.1527412949272009,157.0,249056.0
158.0,2.707228085,1.7442701002391678E-7,158.0,0.0,0.0,0.0734903564949675,0.0,?,0.0,0.3653715202410513,158.0,249056.0
159.0,2.719516073,1.7521873695256811E-7,159.0,0.0,0.0,0.07347534381728375,0.0,?,0.0,0.18596406534805798,159.0,249056.0
160.0,2.732658784,1.7606553450918863E-7,160.0,0.0,0.0,0.07370228532743725,0.0,?,0.0,0.1468342298271813,160.0,249056.0
161.0,2.752018493,1.7731289924832684E-7,161.0,0.0,0.0,0.07358406748467092,0.0,?,0.0,0.31060326550207007,161.0,249056.0
162.0,2.766244591,1.782295004751699E-7,162.0,0.0,0.0,0.07317339313504667,0.0,?,0.0,0.263328436032526,162.0,249056.0
163.0,2.778941216,1.7904755628019573E-7,163.0,0.0,0.0,0.07347758928432484,0.0,?,0.0,0.1335597960087644,163.0,249056.0
164.0,2.791233906,1.79839586163246E-7,164.0,0.0,0.0,0.07303655033681117,0.0,?,0.0,0.2567112506966559,164.0,249056.0
165.0,2.805735189,1.8077391782528E-7,165.0,0.0,0.0,0.07274529751094119,0.0,?,0.0,0.280550878006327,165.0,249056.0
166.0,2.825556293,1.8205101068966093E-7,166.0,0.0,0.0,0.07258050859209926,0.0,?,0.0,0.3011127738549907,166.0,249056.0
167.0,2.841680101,1.830898832036969E-7,167.0,0.0,0.0,0.07245951853277713,0.0,?,0.0,0.2036207039514656,167.0,249056.0
168.0,2.854536295,1.839182201934275E-7,168.0,0.0,0.0,0.07262255352651523,0.0,?,0.0,0.3555316463529652,168.0,249056.0
