learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
164.0,2.083164009,1.338437790425804E-7,164.0,0.0,0.0,0.07303655033681117,0.0,?,0.0,0.2567112506966559,164.0,248360.0
165.0,2.093744656,1.3452359523669706E-7,165.0,0.0,0.0,0.07274529751094119,0.0,?,0.0,0.280550878006327,165.0,248360.0
166.0,2.104391486,1.3520766374876508E-7,166.0,0.0,0.0,0.07258050859209926,0.0,?,0.0,0.3011127738549907,166.0,248360.0
167.0,2.115321465,1.3590992484164105E-7,167.0,0.0,0.0,0.07245951853277713,0.0,?,0.0,0.2036207039514656,167.0,248360.0
168.0,2.12583375,1.3658534871507426E-7,168.0,0.0,0.0,0.07262255352651523,0.0,?,0.0,0.3555316463529652,168.0,248360.0
169.0,2.136384433,1.3726323969493508E-7,169.0,0.0,0.0,0.07272374076031353,0.0,?,0.0,0.16655339448542902,169.0,248360.0
170.0,2.146921078,1.3794022872052663E-7,170.0,0.0,0.0,0.07270283402768205,0.0,?,0.0,0.18657608782546004,170.0,248360.0
171.0,2.157458443,1.3861726400677312E-7,171.0,0.0,0.0,0.07277285143955801,0.0,?,0.0,0.3400146155191708,171.0,248360.0
172.0,2.167967571,1.3929248504008468E-7,172.0,0.0,0.0,0.07300028794505553,0.0,?,0.0,0.36772591462979726,172.0,248360.0
173.0,2.178584544,1.399746352127442E-7,173.0,0.0,0.0,0.0729393454519957,0.0,?,0.0,0.1940272820779452,173.0,248360.0
174.0,2.18915984,1.4065410760024347E-7,174.0,0.0,0.0,0.07302870520804673,0.0,?,0.0,0.34461143723924526,174.0,248360.0
175.0,2.199715808,1.4133233814616162E-7,175.0,0.0,0.0,0.07324550943106792,0.0,?,0.0,0.36760148986770214,175.0,248360.0
