learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
273.0,0.349359882,0.0,273.0,1.0,0.0,0.20155804751942297,0.0,?,0.0,0.26113300271568296,273.0,0.0
274.0,0.350439837,0.0,274.0,1.0,0.0,0.20162561591139777,0.0,?,0.0,0.22007178692052315,274.0,0.0
275.0,0.351524148,0.0,275.0,1.0,0.0,0.20187351466948478,0.0,?,0.0,0.2697977743853238,275.0,0.0
276.0,0.352764796,0.0,276.0,1.0,0.0,0.20175231482697606,0.0,?,0.0,0.16842235813707765,276.0,0.0
277.0,0.353897789,0.0,277.0,1.0,0.0,0.2013898066394065,0.0,?,0.0,0.10133754687021466,277.0,0.0
278.0,0.355021375,0.0,278.0,1.0,0.0,0.20108332978318288,0.0,?,0.0,0.11618924060923991,278.0,0.0
279.0,0.356118446,0.0,279.0,1.0,0.0,0.20112891695606247,0.0,?,0.0,0.21380215101659011,279.0,0.0
280.0,0.357228208,0.0,280.0,1.0,0.0,0.20129361610187443,0.0,?,0.0,0.2472446777834145,280.0,0.0
281.0,0.358387987,0.0,281.0,1.0,0.0,0.2015511659262897,0.0,?,0.0,0.27366511676255856,281.0,0.0
282.0,0.359521686,0.0,282.0,1.0,0.0,0.20126645993555628,0.0,?,0.0,0.12126407653947109,282.0,0.0
283.0,0.360690488,0.0,283.0,1.0,0.0,0.2013781093406978,0.0,?,0.0,0.23286324159061644,283.0,0.0
284.0,0.361931605,0.0,284.0,1.0,0.0,0.20118541764896833,0.0,?,0.0,0.14665366888952225,284.0,0.0
285.0,0.363094459,0.0,285.0,1.0,0.0,0.2011067989034863,0.0,?,0.0,0.17877907518658748,285.0,0.0
286.0,0.364236582,0.0,286.0,1.0,0.0,0.20075878060110658,0.0,?,0.0,0.1015735644228925,286.0,0.0
287.0,0.365316738,0.0,287.0,1.0,0.0,0.20104330210954244,0.0,?,0.0,0.28241645352219324,287.0,0.0
288.0,0.366420675,0.0,288.0,1.0,0.0,0.20079238634116123,0.0,?,0.0,0.1287795608157491,288.0,0.0
289.0,0.367556179,0.0,289.0,1.0,0.0,0.20090873226391412,0.0,?,0.0,0.23441635801675154,289.0,0.0
290.0,0.368753095,0.0,290.0,1.0,0.0,0.20079460738662447,0.0,?,0.0,0.16781251784991832,290.0,0.0
291.0,0.369922357,0.0,291.0,1.0,0.0,0.20079401972416294,0.0,?,0.0,0.20062359761031356,291.0,0.0
292.0,0.371095055,0.0,292.0,1.0,0.0,0.20108797304158518,0.0,?,0.0,0.2866283884114558,292.0,0.0
293.0,0.372254807,0.0,293.0,1.0,0.0,0.20138557922290978,0.0,?,0.0,0.2882865841696871,293.0,0.0
294.0,0.373447168,0.0,294.0,1.0,0.0,0.20171730395513227,0.0,?,0.0,0.2989126504963182,294.0,0.0
295.0,0.374617567,0.0,295.0,1.0,0.0,0.20158014321754708,0.0,?,0.0,0.1612548863675099,295.0,0.0
296.0,0.375740065,0.0,296.0,1.0,0.0,0.2016017118098171,0.0,?,0.0,0.20796444652946428,296.0,0.0
297.0,0.376917614,0.0,297.0,1.0,0.0,0.20126918377220396,0.0,?,0.0,0.10284088463871953,297.0,0.0
298.0,0.378071369,0.0,298.0,1.0,0.0,0.2011797941704464,0.0,?,0.0,0.17463108244845216,298.0,0.0
299.0,0.379288342,0.0,299.0,1.0,0.0,0.20135347710583243,0.0,?,0.0,0.2531109918508764,299.0,0.0
300.0,0.380497456,0.0,300.0,1.0,0.0,0.20118368019675303,0.0,?,0.0,0.1504144043820098,300.0,0.0
301.0,0.381702969,0.0,301.0,1.0,0.0,0.20108653015904826,0.0,?,0.0,0.17194151884761544,301.0,0.0
302.0,0.382880501,0.0,302.0,1.0,0.0,0.20136275325632574,0.0,?,0.0,0.2845059055368462,302.0,0.0
303.0,0.384089721,0.0,303.0,1.0,0.0,0.20129626364974285,0.0,?,0.0,0.18121640246170723,303.0,0.0
304.0,0.385315234,0.0,304.0,1.0,0.0,0.2009847571344955,0.0,?,0.0,0.10659828301455215,304.0,0.0
305.0,0.386586507,0.0,305.0,1.0,0.0,0.20074823719306656,0.0,?,0.0,0.12884617499866075,305.0,0.0
306.0,0.387810027,0.0,306.0,1.0,0.0,0.20086477202182018,0.0,?,0.0,0.2364078947916836,306.0,0.0
307.0,0.38907913,0.0,307.0,1.0,0.0,0.20105340784600395,0.0,?,0.0,0.25877597004624064,307.0,0.0
308.0,0.390318851,0.0,308.0,1.0,0.0,0.20077888457950321,0.0,?,0.0,0.11650024176377358,308.0,0.0
309.0,0.39156211,0.0,309.0,1.0,0.0,0.20106351612232387,0.0,?,0.0,0.2887300313110871,309.0,0.0
310.0,0.392797589,0.0,310.0,1.0,0.0,0.20079344468475782,0.0,?,0.0,0.11734137047684692,310.0,0.0
311.0,0.394212797,0.0,311.0,1.0,0.0,0.20069361406705857,0.0,?,0.0,0.1697461225802938,311.0,0.0
312.0,0.395473362,0.0,312.0,1.0,0.0,0.20085668879903937,0.0,?,0.0,0.25157293044507256,312.0,0.0
313.0,0.396715954,0.0,313.0,1.0,0.0,0.20071437027609818,0.0,?,0.0,0.15631099111844438,313.0,0.0
314.0,0.397934319,0.0,314.0,1.0,0.0,0.2005239533304707,0.0,?,0.0,0.14092344934907539,314.0,0.0
315.0,0.399172201,0.0,315.0,1.0,0.0,0.20072693019505072,0.0,?,0.0,0.26446166567317064,315.0,0.0
316.0,0.400407077,0.0,316.0,1.0,0.0,0.20087339285319797,0.0,?,0.0,0.2470091301695776,316.0,0.0
