learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2071.0,0.440108013,0.0,2071.0,1.0,0.0,0.2516588934606339,5.0,19.4,1.0,0.8002613654368962,2071.0,0.0
2072.0,0.440309206,0.0,2072.0,1.0,0.0,0.2517466323718927,5.0,19.4,1.0,0.9782970475897246,2072.0,0.0
2073.0,0.440511944,0.0,2073.0,1.0,0.0,0.25170612972454337,5.0,19.4,1.0,0.7129028086293974,2073.0,0.0
2074.0,0.440730625,0.0,2074.0,1.0,0.0,0.2516708157760451,5.0,19.4,1.0,0.723689559580146,2074.0,0.0
2075.0,0.440935491,0.0,2075.0,1.0,0.0,0.2517072220801923,5.0,19.4,1.0,0.8725515516135269,2075.0,0.0
2076.0,0.44115714,0.0,2076.0,1.0,0.0,0.2517429354444579,5.0,19.4,1.0,0.8713930495880947,2076.0,0.0
2077.0,0.441360506,0.0,2077.0,1.0,0.0,0.2518102317777485,5.0,19.4,1.0,0.9372685359982335,2077.0,0.0
2078.0,0.441564028,0.0,2078.0,1.0,0.0,0.2518914646536278,5.0,19.4,1.0,0.9666109032656487,2078.0,0.0
2079.0,0.441768373,0.0,2079.0,1.0,0.0,0.2518856012395671,5.0,19.4,1.0,0.7859660559034842,2079.0,0.0
2080.0,0.441975444,0.0,2080.0,1.0,0.0,0.251910721378211,5.0,19.4,1.0,0.8505515409539838,2080.0,0.0
2081.0,0.442182233,0.0,2081.0,1.0,0.0,0.25188961587886083,5.0,19.4,1.0,0.7545982332939675,2081.0,0.0
2082.0,0.442385299,0.0,2082.0,1.0,0.0,0.25194069642979205,5.0,19.4,1.0,0.904978603067846,2082.0,0.0
2083.0,0.442588713,0.0,2083.0,1.0,0.0,0.2520365616734398,5.0,19.4,1.0,0.9985931550897456,2083.0,0.0
2084.0,0.442791892,0.0,2084.0,1.0,0.0,0.251991133025411,5.0,19.4,1.0,0.7046129950327679,2084.0,0.0
2085.0,0.442994023,0.0,2085.0,1.0,0.0,0.2519910026202353,5.0,19.4,1.0,0.7990680693368135,2085.0,0.0
2086.0,0.44319636,0.0,2086.0,1.0,0.0,0.25199101570428534,5.0,19.4,1.0,0.7995255406687963,2086.0,0.0
2087.0,0.443399748,0.0,2087.0,1.0,0.0,0.2519456349597615,5.0,19.4,1.0,0.7049471486761951,2087.0,0.0
2088.0,0.443602389,0.0,2088.0,1.0,0.0,0.25196174752659045,5.0,19.4,1.0,0.8333532782381892,2088.0,0.0
2089.0,0.443804876,0.0,2089.0,1.0,0.0,0.25200421361989633,5.0,19.4,1.0,0.8886174100530346,2089.0,0.0
2090.0,0.444005467,0.0,2090.0,1.0,0.0,0.25199239714276916,5.0,19.4,1.0,0.7754656265421881,2090.0,0.0
2091.0,0.444212383,0.0,2091.0,1.0,0.0,0.2519837342972568,5.0,19.4,1.0,0.782178839412651,2091.0,0.0
2092.0,0.44441416,0.0,2092.0,1.0,0.0,0.2519733360498956,5.0,19.4,1.0,0.7786776852714211,2092.0,0.0
2093.0,0.444619028,0.0,2093.0,1.0,0.0,0.2519828601546583,5.0,19.4,1.0,0.8204986265346365,2093.0,0.0
2094.0,0.444821825,0.0,2094.0,1.0,0.0,0.2519723369079488,5.0,19.4,1.0,0.7787087820557925,2094.0,0.0
2095.0,0.445025778,0.0,2095.0,1.0,0.0,0.2519324415165701,5.0,19.4,1.0,0.7172969893399854,2095.0,0.0
2096.0,0.445243665,0.0,2096.0,1.0,0.0,0.25193078530886026,5.0,19.4,1.0,0.7974718380286726,2096.0,0.0
2097.0,0.445514796,0.0,2097.0,1.0,0.0,0.25197956399156585,5.0,19.4,1.0,0.9033857789582813,2097.0,0.0
2098.0,0.44576645,0.0,2098.0,1.0,0.0,0.2520631096338943,5.0,19.4,1.0,0.9766456666335142,2098.0,0.0
